apk;config;num_flows;time
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_multipassfb.xml;0;7205087.305936962
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_noarrayindex.xml;0;7205468.476187903
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_noclinitcontext.xml;0;7205253.29052005
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_noclonestatic.xml;0;7204583.146421006
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_nofallback.xml;0;7202375.8108918555
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_kobjsens2.xml;2459;337378.11271403916
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_nojsa.xml;0;769668.2284499984
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_noscalaropt.xml;0;7202273.123414954
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_preciseinfoflow.xml;0;7205564.382911893
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_ptageo.xml;0;360355.1360908896
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_ptapaddle.xml;0;93134.04529518448
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_ptaspark.xml;0;7203298.599048052
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_transfertaintfield.xml;0;7203343.540720874
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_limitcontextforcomplex.xml;2211;394912.353125168
./repetition_1/oneway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_typesforcontext.xml;0;7203571.141190128
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_analyzestringsunfiltered.xml;0;7207223.605317064
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth0.xml;0;553393.2370010298
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth100.xml;0;546915.0830609724
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth110.xml;0;588455.0135550089
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth120.xml;0;537462.4749999493
