repetition,apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection3.apk,Reflection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,21813,1,0.222222222,0.363636364,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection4.apk,Reflection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,20755,1,0.222222222,0.363636364,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection5.apk,Reflection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,20968,1,0.222222222,0.363636364,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection6.apk,Reflection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,19969,1,0.222222222,0.363636364,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection7.apk,Reflection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,TRUE,20137,1,0.222222222,0.363636364,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection8.apk,Reflection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,21388,1,0.222222222,0.363636364,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection9.apk,Reflection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,21188,1,0.222222222,0.363636364,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/ActivityCommunication2.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,20671,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/ActivityCommunication2.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,FALSE,TRUE,22278,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/AllReflection.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,23796,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyIntent.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,22459,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyIntentReceive.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,22469,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlySMS.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,21194,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,22311,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Dynamic.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,22924,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Reverse.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,20137,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Substring.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,23240,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/SharedPreferences1.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,22513,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/SharedPreferences1.apk,Reflection_ICC,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,23137,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper1.apk,SelfModification,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,FALSE,TRUE,20615,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper1.apk,SelfModification,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,20602,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper2.apk,SelfModification,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,20815,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper3.apk,SelfModification,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,FALSE,TRUE,20979,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper3.apk,SelfModification,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,19745,0,0,0,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/AsyncTask1.apk,Threading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,21640,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/Executor1.apk,Threading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,TRUE,21212,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/JavaThread1.apk,Threading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,TRUE,20338,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/JavaThread2.apk,Threading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,TRUE,19528,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/Looper1.apk,Threading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,22031,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/TimerTask1.apk,Threading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,FALSE,23683,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/SimpleUnreachable1.apk,UnreachableCode,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,FALSE,FALSE,22137,0.666666667,1,0.8,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/UnreachableBoth.apk,UnreachableCode,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,TRUE,21174,0.666666667,1,0.8,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/UnreachableSink1.apk,UnreachableCode,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext6.xml,TRUE,TRUE,20778,0.666666667,1,0.8,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/DirectLeak1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,19078,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/InactiveActivity.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,TRUE,19564,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Library2.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,21031,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Obfuscation1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,20882,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Parcel1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20144,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20582,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak2.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,19943,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak3.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20368,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,20959,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField2.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,21244,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/View1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20198,1,0.5,0.666666667,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,FALSE,19931,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess2.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,FALSE,20214,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess3.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,20613,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess4.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,TRUE,20329,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess5.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,TRUE,20330,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayCopy1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20547,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayToString1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,19718,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/HashMapAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,FALSE,20354,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ListAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,FALSE,21820,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/MultidimensionalArray1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,21072,0.428571429,0.75,0.545454545,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/AnonymousClass1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20871,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,20553,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,20174,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,22268,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,20148,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,TRUE,20559,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button3.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20780,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button4.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20007,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button5.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20217,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20996,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20975,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak3.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,21762,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MethodOverride1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,19953,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,TRUE,22948,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,TRUE,22036,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Ordering1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,TRUE,20724,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,21015,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20534,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Unregister1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,FALSE,FALSE,20858,0.833333333,0.357142857,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicBoth1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20976,1,0.333333333,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSink1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,20566,1,0.333333333,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSource1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,20119,1,0.333333333,0.5,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Battery1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,22090,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Bluetooth1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,22503,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Build1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,23029,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Contacts1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,22075,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/ContentProvider1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,21622,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/DeviceId1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,21069,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/File1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,22071,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IMEI1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,FALSE,21625,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IP1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,22488,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PI1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,23582,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
3,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext7.xml,TRUE,TRUE,21192,1,0.933333333,0.965517241,0.87804878,0.45,0.595041322
