apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext8.xml;0;160140.96690993756;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext10.xml;0;36581.2169322744;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext3.xml;0;28363.363630021922;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext3.xml;0;19277.60876697721;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext6.xml;0;33337.89050485939;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext7.xml;0;30897.731211967766;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext8.xml;0;1397455.8455019724;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext5.xml;0;31415.056433994323;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext7.xml;0;30843.806845135987;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext7.xml;0;32690.69393281825;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext7.xml;0;33552.27543320507;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext8.xml;0;365093.3866968844;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext9.xml;0;68961.3686860539;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext9.xml;0;36353.634289931506;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext6.xml;0;25342.64205303043;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext7.xml;0;32391.805066959932;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext7.xml;0;31446.796484990045;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext6.xml;0;27942.334768129513;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext10.xml;0;45629.56666434184;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext9.xml;0;75246.62898201495;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext6.xml;0;25453.257702989504;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext6.xml;0;25896.97763416916;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext10.xml;0;42218.30631187186;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext10.xml;0;41230.07335886359;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext6.xml;0;112932.99496010877;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext8.xml;0;3098393.9600500744;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext5.xml;0;377993.1387270335;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext8.xml;0;830952.0138769876;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext9.xml;0;32503.519436810166;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext6.xml;0;7245488.571733935;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext7.xml;0;7226753.539669095;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext5.xml;0;146431.56490591355;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext3.xml;0;72422.87621699506;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext3.xml;0;77317.08338600583;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext3.xml;0;74386.57812698511;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext4.xml;0;28169.163371087052;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext5.xml;0;382381.6990769701;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext8.xml;0;4543326.274320018;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext4.xml;0;32275.001019006595;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext10.xml;0;41229.39105890691;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext8.xml;0;7207413.165436126;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext9.xml;0;36226.20636317879;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext4.xml;0;31223.387612961233;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext4.xml;0;32023.760616080835;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext4.xml;0;30983.068617992103;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext4.xml;0;28373.402892961167;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext3.xml;0;18771.05867204955;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext5.xml;0;382885.8987890417;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext6.xml;0;110602.65678795986;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext7.xml;0;30745.73811981827;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext6.xml;0;25540.906151989475;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext10.xml;0;42498.962591867894;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext9.xml;0;213620.37830706686;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext7.xml;0;31471.410097088665;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext4.xml;0;34591.41398896463;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext3.xml;0;19085.949614003766;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext3.xml;0;26161.273015022743;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext3.xml;0;34022.12600002531;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext3.xml;0;79699.69284097897;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext3.xml;0;34273.55419099331;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext5.xml;0;382898.1351660332;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext4.xml;0;31111.473686993122;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext6.xml;0;25533.337314845994;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext5.xml;0;382230.9645980131;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext5.xml;0;382640.8711109543;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext5.xml;0;246835.38859302644;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext7.xml;0;32732.892057159916;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext7.xml;0;31120.08727900684;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext7.xml;0;31802.228974876925;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext6.xml;0;36058.34791692905;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext6.xml;0;112159.07382895239;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext6.xml;0;119284.02589890175;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext6.xml;0;139018.27739691362;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext7.xml;0;35788.52219879627;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext8.xml;0;460182.43427714333;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext5.xml;0;7210468.370276969;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext9.xml;0;72776.7117456533;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext9.xml;0;68942.63011729345;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext10.xml;0;36849.10564823076;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext9.xml;0;65872.39747028798;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext3.xml;0;26267.082384962123;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext4.xml;0;29143.630030099303;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext4.xml;0;30678.082967060618;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext10.xml;0;47540.31128808856;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext5.xml;0;382693.6261920491;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext8.xml;0;271048.4333690256;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext9.xml;0;37300.51252339035;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext10.xml;0;42243.293369654566;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext10.xml;0;47294.343864079565;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext7.xml;0;32364.787293132395;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext9.xml;0;69043.70116302744;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext7.xml;0;28900.006083073094;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext7.xml;0;31209.041547961533;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext8.xml;0;425836.4461858291;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext5.xml;1;382506.5617590444;1;0;52;1
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext5.xml;0;32146.262862021104;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext3.xml;0;26271.001729997806;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext9.xml;0;70536.45753813908;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext9.xml;0;58462.79537025839;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext8.xml;0;2152600.295762997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext8.xml;0;253379.38064802438;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext4.xml;0;27720.9536699811;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext9.xml;0;70523.77385180444;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext7.xml;0;31136.67899603024;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext5.xml;0;30918.734490056522;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext6.xml;0;104859.11073116586;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext6.xml;0;30015.775366919115;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext5.xml;0;31408.54638593737;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext7.xml;0;22947.453065076843;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext6.xml;0;112674.95650006458;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext7.xml;0;32397.653704043478;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_Amandroid_kcontext8.xml;0;1106066.17100304;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext10.xml;0;19357.23303630948;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext6.xml;0;110730.36020388827;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext3.xml;0;7230568.017804995;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext8.xml;1;2782280.6774459314;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext8.xml;1;984243.8689968549;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext4.xml;0;7209141.896357993;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext5.xml;0;31232.414140016772;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext8.xml;0;278642.39494292997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext6.xml;0;32810.614205896854;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext0.xml;0;7219403.661702992;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/anupam.acrylic_17.apk;config_Amandroid_kcontext0.xml;0;164221.64923488162;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext9.xml;0;32480.758538935333;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext0.xml;0;247369.28015900776;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext0.xml;0;130858.30527590588;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext9.xml;0;63759.59094520658;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext0.xml;0;668576.6545177903;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext9.xml;0;62671.929419972;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext10.xml;0;41230.07739428431;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext4.xml;0;30786.44247003831;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext0.xml;0;98806.11966596916;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext0.xml;0;671276.9996270072;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext0.xml;0;3998008.984002983;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext5.xml;0;403149.05419398565;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext4.xml;0;33206.4045490697;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext4.xml;0;28818.37011501193;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext3.xml;0;18941.2724020076;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext6.xml;0;103441.68560486287;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext8.xml;0;868512.7771301195;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext9.xml;0;67372.44936823845;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext3.xml;0;26559.213930973783;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext0.xml;0;318124.75837394595;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext5.xml;1;382561.184813967;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext3.xml;0;18925.922425987665;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/com.notriddle.budget_44.apk;config_Amandroid_kcontext5.xml;3;382692.07494100556;2;2;8;1
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext4.xml;0;31019.09432699904;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext8.xml;0;7214828.015770996;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext0.xml;0;364427.1232089959;0;0;0;0
