apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.notriddle.budget_44.apk;config_Amandroid_kcontext9.xml;0;40305.51369697787;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_kcontext9.xml;0;41800.40505900979;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext9.xml;0;39327.76178698987;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext9.xml;0;38315.851693972945;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext9.xml;0;54722.07887400873;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/anupam.acrylic_17.apk;config_Amandroid_kcontext9.xml;0;42721.43349889666;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext9.xml;0;45787.02736389823;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext9.xml;0;42203.65749299526;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext9.xml;0;46194.74807707593;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext9.xml;0;44225.40282597765;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext9.xml;0;44322.34342000447;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext9.xml;0;42838.783734012395;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext9.xml;0;46204.28304001689;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext9.xml;0;45811.08016404323;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_Amandroid_kcontext9.xml;0;46158.850874053314;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext9.xml;0;42747.46993998997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.notriddle.budget_44.apk;config_Amandroid_kcontext0.xml;0;44152.76565309614;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext9.xml;0;46343.53405400179;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.miqote.shanawp_10.apk;config_Amandroid_kcontext9.xml;0;44243.96312609315;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_Amandroid_kcontext0.xml;0;43268.89210799709;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext9.xml;0;44237.44198912755;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext9.xml;0;46341.25576587394;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.osmand.plus_355.apk;config_Amandroid_kcontext9.xml;0;130749.31339593604;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext0.xml;0;43271.77872089669;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext0.xml;0;42642.861583968624;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_Amandroid_kcontext0.xml;0;43622.55951506086;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_Amandroid_kcontext0.xml;0;43642.285025212914;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext0.xml;0;42642.59614609182;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_Amandroid_kcontext0.xml;0;44119.286553002894;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/jackpal.androidterm_72.apk;config_Amandroid_kcontext0.xml;0;42705.08053107187;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/anupam.acrylic_17.apk;config_Amandroid_kcontext0.xml;0;44131.413432070985;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication2/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext0.xml;0;43632.10316491313;0;0;0;0
