apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_2.xml;0;502119.185518
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_2.xml;0;631678.299021
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_1.xml;0;681488.353087
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.miqote.shanawp_10.apk;config_DroidSafe_0.xml;0;216603.0121780001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.tedstein.AndroSS_17.apk;config_DroidSafe_1.xml;0;576729.427208
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.khertan.forrunners_101030.apk;config_DroidSafe_1.xml;0;574606.0114770001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.jfedor.frozenbubble_54.apk;config_DroidSafe_1.xml;0;611979.6775819999
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_0.xml;0;253069.98212100007
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/jackpal.androidterm_72.apk;config_DroidSafe_3.xml;0;297328.377114
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_1.xml;0;612219.00105
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.tuxpaint_923.apk;config_DroidSafe_3.xml;0;321452.7607780001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_3.xml;0;134831.27525500004
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.miqote.shanawp_10.apk;config_DroidSafe_2.xml;0;583253.9022489999
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_4.xml;0;737192.864643
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.miqote.shanawp_10.apk;config_DroidSafe_5.xml;0;134849.07839800007
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/io.github.alketii.mightyknight_1.apk;config_DroidSafe_3.xml;0;157565.2941169999
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.tedstein.AndroSS_17.apk;config_DroidSafe_6.xml;0;56781.96158599985
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_6.xml;0;57245.54008500036
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/nya.miku.wishmaster_54.apk;config_DroidSafe_6.xml;0;95924.64826000013
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_5.xml;0;235353.00822099997
