apk,category,generating_script,true_positive,successful,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Native/SourceInNativeCode.apk,Native,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.2,0.3333333333333333,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection1.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,True,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection2.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection3.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection4.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection5.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection6.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection7.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection8.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection9.apk,Reflection,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.1111111111111111,0.2,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/ActivityCommunication2.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/ActivityCommunication2.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,False,True,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/AllReflection.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyIntent.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyIntentReceive.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlySMS.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Dynamic.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Reverse.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Substring.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/SharedPreferences1.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/SharedPreferences1.apk,Reflection_ICC,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper1.apk,SelfModification,config_FlowDroid_aliasalgonone.xml,False,True,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper1.apk,SelfModification,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper2.apk,SelfModification,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper3.apk,SelfModification,config_FlowDroid_aliasalgonone.xml,False,True,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper3.apk,SelfModification,config_FlowDroid_aliasalgonone.xml,True,False,0.0,0.0,0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/AsyncTask1.apk,Threading,config_FlowDroid_aliasalgonone.xml,True,True,1.0,0.8333333333333334,0.9090909090909091,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/Executor1.apk,Threading,config_FlowDroid_aliasalgonone.xml,True,True,1.0,0.8333333333333334,0.9090909090909091,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/JavaThread1.apk,Threading,config_FlowDroid_aliasalgonone.xml,True,True,1.0,0.8333333333333334,0.9090909090909091,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/JavaThread2.apk,Threading,config_FlowDroid_aliasalgonone.xml,True,True,1.0,0.8333333333333334,0.9090909090909091,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/Looper1.apk,Threading,config_FlowDroid_aliasalgonone.xml,True,True,1.0,0.8333333333333334,0.9090909090909091,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/TimerTask1.apk,Threading,config_FlowDroid_aliasalgonone.xml,True,False,1.0,0.8333333333333334,0.9090909090909091,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/SimpleUnreachable1.apk,UnreachableCode,config_FlowDroid_aliasalgonone.xml,False,True,1.0,1.0,1.0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/UnreachableBoth.apk,UnreachableCode,config_FlowDroid_aliasalgonone.xml,True,True,1.0,1.0,1.0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/UnreachableSink1.apk,UnreachableCode,config_FlowDroid_aliasalgonone.xml,True,True,1.0,1.0,1.0,0.9146341463414634,0.46296296296296297,0.6147540983606558
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Aliasing/FlowSensitivity1.apk,Aliasing,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.25,1.0,0.4,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Aliasing/Merge1.apk,Aliasing,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.25,1.0,0.4,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Aliasing/SimpleAliasing1.apk,Aliasing,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.25,1.0,0.4,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Aliasing/StrongUpdate1.apk,Aliasing,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.25,1.0,0.4,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/ApplicationModeling1.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,False,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/DirectLeak1.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/InactiveActivity.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,False,True,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Library2.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Obfuscation1.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Parcel1.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak1.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,False,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak2.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak3.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,False,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField1.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,False,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField2.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/View1.apk,AndroidSpecific,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.6363636363636364,0.7777777777777778,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess1.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess2.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess3.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess4.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess5.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayCopy1.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayToString1.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/HashMapAccess1.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ListAccess1.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/MultidimensionalArray1.apk,ArraysAndLists,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.4444444444444444,1.0,0.6153846153846154,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/AnonymousClass1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button3.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button4.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button5.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak2.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak3.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MethodOverride1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Ordering1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal2.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Unregister1.apk,Callbacks,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.8,0.2857142857142857,0.42105263157894735,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicBoth1.apk,DynamicLoading,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.0,0.0,0,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSink1.apk,DynamicLoading,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.0,0.0,0,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSource1.apk,DynamicLoading,config_FlowDroid_aliasalgoptsbased.xml,True,False,0.0,0.0,0,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Battery1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Bluetooth1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Build1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Contacts1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/ContentProvider1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/DeviceId1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/File1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IMEI1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,False,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IP1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PI1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore2.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Sensors1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/SubscriberId1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/VoiceMail1.apk,EmulatorDetection,config_FlowDroid_aliasalgoptsbased.xml,True,True,1.0,0.9333333333333333,0.9655172413793104,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity1.apk,FieldAndObjectSensitivity,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.6666666666666666,1.0,0.8,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity2.apk,FieldAndObjectSensitivity,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.6666666666666666,1.0,0.8,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity3.apk,FieldAndObjectSensitivity,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.6666666666666666,1.0,0.8,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity4.apk,FieldAndObjectSensitivity,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.6666666666666666,1.0,0.8,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/InheritedObjects1.apk,FieldAndObjectSensitivity,config_FlowDroid_aliasalgoptsbased.xml,True,True,0.6666666666666666,1.0,0.8,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity1.apk,FieldAndObjectSensitivity,config_FlowDroid_aliasalgoptsbased.xml,False,True,0.6666666666666666,1.0,0.8,0.8194444444444444,0.36419753086419754,0.5042735042735043
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity2.apk,FieldAndObjectSensitivity,config_FlowDroid_aliasalgoptsbased.xml,False,False,0.6666666666666666,1.0,0.8,0.8194444444444444,0.36419753086419754,0.5042735042735043
