apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_54.xml;0;7205518.8566589495;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_57.xml;0;7206378.413302009;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_5.xml;0;7205084.034316009;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_63.xml;0;7208431.500412989;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_61.xml;0;7205178.606552014;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_59.xml;0;7206399.914159032;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_62.xml;0;7206781.1991049675;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_60.xml;0;7206095.268001024;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_65.xml;0;7205580.050310994;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_64.xml;0;7203887.022857031;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_67.xml;0;7205850.571324001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_66.xml;0;7206708.26665801;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_69.xml;0;7205563.944588997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_6.xml;0;7204962.121824035;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_68.xml;0;7205628.614899004;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_70.xml;0;7207086.993423989;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_71.xml;0;7205811.570038961;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_74.xml;0;7206559.917593957;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_73.xml;0;7206476.700721018;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_8.xml;0;7204321.352424974;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_72.xml;0;7206748.94189497;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_76.xml;0;7205319.850576984;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_75.xml;0;7205542.733142036;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_7.xml;0;7204758.390959993;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_0.xml;0;7202950.410632999;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_9.xml;0;7203192.236901028;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_10.xml;0;7204258.186272986;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_14.xml;0;7205511.549037008;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_12.xml;0;7203227.784709016;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_11.xml;0;7204906.271731015;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_15.xml;0;7202512.781400001;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_16.xml;0;7204019.429301959;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_13.xml;0;7203087.877065001;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_18.xml;0;7202562.576392956;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_19.xml;0;7204874.288738007;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_1.xml;0;7207438.177665986;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_21.xml;0;7205020.786979003;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_17.xml;0;7202757.296571042;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_20.xml;0;7204825.134944986;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_24.xml;0;7202838.577486983;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_27.xml;0;7204339.587987983;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_23.xml;0;7202478.490784997;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_26.xml;0;7202922.982170014;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_25.xml;0;7205137.339283014;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_22.xml;0;7204117.3548389925;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_28.xml;0;7202399.337915994;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_29.xml;0;7205035.201498017;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_30.xml;0;7204257.612332992;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_2.xml;0;7205465.561949997;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_31.xml;0;7204484.505552974;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_32.xml;0;7204491.300902039;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_24.xml;822;164061.07256095856;10;0;97;2
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_33.xml;0;7204554.784642998;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_36.xml;0;7204437.967545994;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_35.xml;0;7203027.221927011;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_34.xml;0;7202493.792983994;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_37.xml;0;7204986.773036012;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_40.xml;0;7205388.4756769985;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_38.xml;0;7205086.246234947;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_74.xml;741;890247.5614389987;10;0;97;2
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_41.xml;0;7203533.811030967;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_39.xml;0;7204764.408249;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_47.xml;0;7204241.873899998;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_3.xml;0;7203891.024634998;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_42.xml;0;7205047.31920897;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_48.xml;0;7204706.2199439965;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_46.xml;0;7202978.982121974;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_51.xml;0;7204000.978343014;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_45.xml;0;7205076.928822033;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_44.xml;0;7204634.684794;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_43.xml;0;7205068.991435982;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_4.xml;0;7204518.957251973;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_54.xml;0;7204768.759709027;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_53.xml;0;7209363.240261039;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_52.xml;0;7204746.578163002;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_49.xml;0;7204468.961715989;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_50.xml;0;7203935.76419499;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_56.xml;0;7205802.801759971;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_55.xml;0;7205297.366653977;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_57.xml;0;7202888.047059998;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_58.xml;0;7205758.085698996;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_5.xml;0;7204402.364765003;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_73.xml;1479;2841252.3811460123;6;3;42;5
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_59.xml;0;7205671.637871012;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_62.xml;0;7202652.131867013;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_60.xml;0;7204629.922764958;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_30.xml;1645;949611.6113089956;6;3;42;5
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_64.xml;0;7203891.223708983;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_63.xml;0;7205369.079669006;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_65.xml;0;7204285.432896985;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_61.xml;0;7205984.51204499;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_67.xml;0;7206564.277487982;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_68.xml;0;7205726.748742978;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_66.xml;0;7204669.83802605;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_69.xml;0;7205337.578812032;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_6.xml;0;7204247.652471008;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_75.xml;0;7205727.4436209705;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_71.xml;0;7204937.266430003;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_70.xml;0;7205489.73376397;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_76.xml;0;7205275.420917954;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_73.xml;0;7204751.789316012;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_74.xml;0;7204627.41151097;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_8.xml;0;7203649.659490038;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_9.xml;0;7203121.364680992;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_72.xml;0;7204843.747080013;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/protect.budgetwatch_29.apk;config_DroidSafe_7.xml;0;7204080.507220002;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_11.xml;0;279006.3913789927;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_12.xml;0;67209.7362500499;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_10.xml;0;7204280.5524420105;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_15.xml;0;78427.4025640334;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_13.xml;0;161050.11562199797;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_16.xml;0;216616.85312195914;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_14.xml;24;434377.92972801253;1;1;2;1
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_17.xml;0;1426812.7384129912;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_18.xml;0;100733.09249401791;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_19.xml;0;655570.5214149784;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_1.xml;0;465438.606857002;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_21.xml;0;163133.60241794726;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_20.xml;0;3001951.4142050175;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_22.xml;0;2638493.2104760082;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_26.xml;0;2323816.367358959;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_23.xml;4;208184.88841102226;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_27.xml;0;152555.1248420379;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_24.xml;4;222825.05517097889;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_25.xml;0;764510.3868289734;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_28.xml;0;134014.24936496187;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_74.xml;1557;2072423.7819629489;6;3;42;4
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_31.xml;0;447185.7367680059;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_2.xml;0;458489.02488997555;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_29.xml;0;4367491.81260902;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_30.xml;4;345167.1689459472;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_32.xml;0;274907.9320000019;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_33.xml;0;90220.20644904114;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_35.xml;0;52469.33270798763;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_36.xml;0;3965898.3479919843;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_34.xml;0;191316.57875102246;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_41.xml;0;3723855.020296003;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_40.xml;4;580986.8052970269;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_38.xml;0;5098254.095019016;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_37.xml;0;4959997.092781996;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_42.xml;0;195874.1161209764;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_3.xml;0;81024.49410199188;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_39.xml;0;600442.9764880333;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_45.xml;0;172673.97958098445;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_46.xml;0;7204794.641610002;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_44.xml;4;468384.4098430127;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_47.xml;0;7205041.93829;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_49.xml;0;63315.82382298075;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_43.xml;0;7157927.102948016;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_48.xml;0;321674.375528004;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_59.xml;1334;1199008.9168440318;4;1;53;14
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_4.xml;0;376651.03738498874;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_50.xml;0;2716167.9233200266;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_51.xml;0;1802522.8993330384;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_53.xml;4;681026.6003199504;1;1;2;0
