apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_21.xml;0;7203798.842147924;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/jackpal.androidterm_72.apk;config_DroidSafe_22.xml;0;7203585.793108214;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/jackpal.androidterm_72.apk;config_DroidSafe_23.xml;0;2230242.373283021;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.osmand.plus_355.apk;config_DroidSafe_21.xml;0;7213439.737961162;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_22.xml;0;7203613.169788849;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/protect.budgetwatch_29.apk;config_DroidSafe_21.xml;0;7204026.65196592;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_20.xml;0;7202129.696486052;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_22.xml;0;2404243.4419109486;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_22.xml;0;3169566.8929442763;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/anupam.acrylic_17.apk;config_DroidSafe_23.xml;144;2188201.298560947;0;0;28;20
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.osmand.plus_355.apk;config_DroidSafe_18.xml;0;7212734.9718469195;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_23.xml;0;532259.4981566072;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_21.xml;0;7203682.848399039;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.tuxpaint_923.apk;config_DroidSafe_23.xml;38;714109.9158413708;4;3;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_23.xml;0;7203671.042482834;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_23.xml;2;150733.11158176512;1;1;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_20.xml;0;7202884.985241573;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_24.xml;2;202181.44944310188;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_23.xml;0;630510.4376892559;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_25.xml;0;377917.68691223115;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_23.xml;4;190649.4799000211;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.tuxpaint_923.apk;config_DroidSafe_25.xml;0;507659.6247511916;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_21.xml;0;7204902.805544902;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.miqote.shanawp_10.apk;config_DroidSafe_24.xml;0;123409.15526123717;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_22.xml;0;7204648.640107829;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_25.xml;0;434340.2293678373;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_22.xml;0;7203646.634947974;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/trikita.talalarmo_19.apk;config_DroidSafe_23.xml;0;7202187.921083998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.miqote.shanawp_10.apk;config_DroidSafe_25.xml;0;473996.4995011687;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.osmand.plus_355.apk;config_DroidSafe_22.xml;0;7212682.902413886;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_23.xml;0;1000544.6654851548;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_25.xml;0;584985.1136170328;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_25.xml;0;416742.67267389223;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/protect.budgetwatch_29.apk;config_DroidSafe_22.xml;0;7202913.24824607;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.tuxpaint_923.apk;config_DroidSafe_24.xml;28;720134.6747172065;4;3;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_23.xml;0;7204662.222033367;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.notriddle.budget_44.apk;config_DroidSafe_23.xml;0;7203157.839987893;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.polarclock_10.apk;config_DroidSafe_23.xml;0;7202837.743190117;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_23.xml;0;6359809.337621089;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_25.xml;0;447582.875686232;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_23.xml;0;523184.5232527703;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/jackpal.androidterm_72.apk;config_DroidSafe_25.xml;0;482057.9250291921;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_25.xml;0;520118.2729131542;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_25.xml;0;507051.18408380076;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_25.xml;0;612506.0231150128;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_24.xml;0;617435.8189110644;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.osmand.plus_355.apk;config_DroidSafe_23.xml;0;7217318.305194844;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_24.xml;6;121949.28073091432;1;1;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_25.xml;0;1183736.715883948;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_23.xml;0;7203183.081827126;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_25.xml;0;872719.0735139884;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_23.xml;0;7203354.857832193;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_24.xml;0;7202595.282911789;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_24.xml;59;607509.1575440019;27;0;213;3
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_22.xml;0;7204446.151514072;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_24.xml;0;7203629.751638044;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_24.xml;0;7203266.276665032;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_24.xml;4;237583.24743295088;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_25.xml;0;455904.02764081955;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_24.xml;0;7203668.332412839;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_24.xml;0;7202789.508393966;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_23.xml;0;7203712.991497014;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_24.xml;49;225916.6766400449;2;2;19;3
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/trikita.talalarmo_19.apk;config_DroidSafe_24.xml;0;7203862.710500136;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_23.xml;0;7202491.025858093;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_25.xml;0;884468.6234109104;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_25.xml;0;644963.8637090102;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_24.xml;138;300000.831454061;4;3;42;6
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_23.xml;0;7205649.553716183;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_25.xml;0;620252.1311510354;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/anupam.acrylic_17.apk;config_DroidSafe_25.xml;0;1072653.7700081244;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_26.xml;0;1355938.7397859246;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_27.xml;0;99782.64429280534;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_26.xml;0;1512115.1468958706;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.polarclock_10.apk;config_DroidSafe_24.xml;0;7202382.364199031;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.tuxpaint_923.apk;config_DroidSafe_26.xml;0;1918949.4675132446;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_26.xml;0;2523195.7590100355;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_25.xml;0;536626.3250373304;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_23.xml;177;442476.5789322555;2;2;19;10
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_26.xml;0;2374554.8708769493;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/jackpal.androidterm_72.apk;config_DroidSafe_11.xml;1308;1239008.9193210006;1;0;40;6
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_27.xml;0;83332.99294207245;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/anupam.acrylic_17.apk;config_DroidSafe_27.xml;0;76131.96169305593;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/jackpal.androidterm_72.apk;config_DroidSafe_27.xml;0;101127.99262301996;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/trikita.talalarmo_19.apk;config_DroidSafe_25.xml;0;7203072.490659077;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.osmand.plus_355.apk;config_DroidSafe_24.xml;0;7211787.963127717;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_24.xml;0;7204581.403674092;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.polarclock_10.apk;config_DroidSafe_27.xml;0;111836.58092468977;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_27.xml;0;77857.78727801517;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.notriddle.budget_44.apk;config_DroidSafe_24.xml;0;7202385.4379551485;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/jackpal.androidterm_72.apk;config_DroidSafe_26.xml;0;2171720.2677452005;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_26.xml;0;1144654.3692462146;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/trikita.talalarmo_19.apk;config_DroidSafe_26.xml;0;1891890.8534878865;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_24.xml;0;7203800.067664124;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_27.xml;0;71020.63997695222;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.miqote.shanawp_10.apk;config_DroidSafe_27.xml;0;68086.30752097815;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_26.xml;0;1372025.4216203466;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_27.xml;0;103590.11248219758;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_27.xml;0;87798.42654475942;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_27.xml;0;112549.93363283575;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_24.xml;176;221142.89611810818;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/protect.budgetwatch_29.apk;config_DroidSafe_24.xml;0;7203129.399245605;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_26.xml;0;1027736.2343189307;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_26.xml;0;1357715.5419141054;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_28.xml;0;84286.80217079818;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/nya.miku.wishmaster_54.apk;config_DroidSafe_28.xml;0;97872.85125488415;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_28.xml;0;96708.2523680292;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_26.xml;0;1873244.4855179638;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_26.xml;0;2460260.1367319003;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_28.xml;0;109007.61904986575;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.polarclock_10.apk;config_DroidSafe_28.xml;0;59363.76752378419;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_28.xml;0;73436.19159515947;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_28.xml;0;60323.2895587571;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/anupam.acrylic_17.apk;config_DroidSafe_28.xml;0;60694.462765939534;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_28.xml;0;67677.92529473081;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/anupam.acrylic_17.apk;config_DroidSafe_26.xml;0;1592090.6844278798;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jsl.wfwt_14.apk;config_DroidSafe_27.xml;0;76836.30655612797;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_26.xml;0;1928391.3546428084;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.khertan.forrunners_101030.apk;config_DroidSafe_26.xml;0;1711635.407785885;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.tuxpaint_923.apk;config_DroidSafe_28.xml;0;78232.791650109;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_26.xml;0;7204494.970009197;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_25.xml;0;484046.5381247923;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_27.xml;0;59355.81015795469;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/trikita.talalarmo_19.apk;config_DroidSafe_27.xml;0;65378.33321094513;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_27.xml;0;80630.03261294216;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_27.xml;0;66365.09209312499;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.notriddle.budget_44.apk;config_DroidSafe_27.xml;0;72373.5928577371;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_27.xml;0;89317.35539110377;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.tedstein.AndroSS_17.apk;config_DroidSafe_27.xml;0;104310.95286784694;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dnaq.dialer2_17.apk;config_DroidSafe_26.xml;0;1720865.1672070846;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.notriddle.budget_44.apk;config_DroidSafe_28.xml;0;65898.6807120964;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/pt.isec.tp.am_4.apk;config_DroidSafe_26.xml;0;1758319.5792660117;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_27.xml;0;110716.28366969526;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_28.xml;0;69073.23900097981;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_27.xml;0;102278.09292310849;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_28.xml;0;71794.8186127469;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_28.xml;0;81159.31818401441;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/ru.henridellal.dialer_10.apk;config_DroidSafe_28.xml;0;64849.368654191494;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_25.xml;0;7203505.922773853;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/trikita.talalarmo_19.apk;config_DroidSafe_28.xml;0;101270.35628864542;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_28.xml;0;63335.743847768754;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.tuxpaint_923.apk;config_DroidSafe_27.xml;0;90469.68613006175;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_17.xml;1234;619359.1056149453;0;0;12;8
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.notriddle.budget_44.apk;config_DroidSafe_25.xml;0;7203463.851436973;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.polarclock_10.apk;config_DroidSafe_25.xml;0;7203156.402929686;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_DroidSafe_27.xml;0;7203439.077153336;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_DroidSafe_24.xml;505;923207.2210451588;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_DroidSafe_26.xml;0;2697740.229424089;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/net.zygotelabs.locker_11.apk;config_DroidSafe_27.xml;0;80878.0767689459;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_28.xml;0;64074.428209103644;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.miqote.shanawp_10.apk;config_DroidSafe_28.xml;0;60327.58767809719;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.notriddle.budget_44.apk;config_DroidSafe_26.xml;0;7202595.7668419;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_29.xml;0;995002.1246857941;0;0;0;0
