repetition,apk,config,num_flows,time
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_apicalldepth50.xml,0,1352297.267
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_apicalldepth110.xml,0,1490657.576
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_nova.xml,336,315254.6787
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_apicalldepth120.xml,0,1448872.901
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth120.xml,0,2881552.225
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_apicalldepth90.xml,0,1484053.866
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_filetransform.xml,0,589068.7036
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth0.xml,0,2527855.947
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth1.xml,0,2157692.367
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_apicalldepth100.xml,0,1411104.507
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_apicalldepth80.xml,0,1479335.496
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth200.xml,0,2348111.675
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_ignoreexceptionflow.xml,0,497791.7351
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth50.xml,0,3016836.042
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth600.xml,0,1351507.564
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth80.xml,0,2938361.993
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth90.xml,0,2822679.696
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens5.xml,0,721560.57
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_imprecisestring.xml,0,521068.2482
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_implicitflow.xml,0,501846.7128
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.khertan.forrunners_101030.apk,config_DroidSafe_nofallback.xml,620,1888578.462
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens6.xml,0,467083.7485
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_filetransform.xml,0,796077.56
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_ignorenocontextflow.xml,0,537892.3841
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens18.xml,0,363266.4523
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_implicitflow.xml,0,841470.3207
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens18.xml,0,505025.0339
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens2.xml,0,1214290.671
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_imprecisestring.xml,0,1062953.113
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens3.xml,0,1150073.695
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens4.xml,0,1386496.69
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens5.xml,0,1575211.733
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens3.xml,0,627988.9496
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_nojsa.xml,4353,488860.397
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_limitcontextforcomplex.xml,0,1293599.966
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_limitcontextforgui.xml,0,1687663.825
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_multipassfb.xml,0,864643.507
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_limitcontextforstring.xml,0,1375241.051
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_noclonestatic.xml,0,607534.7044
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_noclinitcontext.xml,0,2656880.112
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_multipassfb.xml,24,1380012.789
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_noclonestatic.xml,0,1082673.88
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_nojsa.xml,0,1047187.104
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_ptapaddle.xml,0,65824.18168
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_noclinitcontext.xml,0,1075448.314
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_ptageo.xml,0,7202766.689
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_nofallback.xml,0,807535.6892
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_ptapaddle.xml,0,76169.00691
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth90.xml,4353,1266029.535
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_ignoreexceptionflow.xml,4353,384834.7971
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_ptaspark.xml,0,686842.7371
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_noarrayindex.xml,0,1062539.526
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_noarrayindex.xml,0,869452.317
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_transfertaintfield.xml,13,586080.1584
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_typesforcontext.xml,0,812918.1181
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_nova.xml,0,886349.2447
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth600.xml,4353,630410.4939
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_ptaspark.xml,0,523493.765
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth120.xml,0,7202987.446
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth50.xml,4353,1254088.435
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth110.xml,0,7208247.452
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth150.xml,0,7207799.391
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth100.xml,0,7209298.835
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,7206704.977
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_ptageo.xml,0,7202574.715
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth0.xml,0,7207958.059
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth80.xml,0,7206479.294
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth200.xml,0,7206375.645
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth1.xml,0,7207814.131
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_preciseinfoflow.xml,0,1145406.311
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth600.xml,0,7204076.473
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_limitcontextforcomplex.xml,7168,4319600.362
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_filetransform.xml,0,7204048.48
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth50.xml,0,7206521.073
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_implicitflow.xml,0,7203501.204
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens18.xml,0,7205614.897
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens2.xml,0,7203678.896
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth90.xml,0,7207572.434
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens5.xml,0,7203919.263
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_ignorenocontextflow.xml,0,7202868.811
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens1.xml,0,7204096.335
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_noscalaropt.xml,0,1088041.36
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_ignoreexceptionflow.xml,0,7203471.587
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_noarrayindex.xml,0,7203102.163
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens1.xml,0,776272.822
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_imprecisestring.xml,0,7203925.475
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens4.xml,0,7205450.793
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens6.xml,0,7203640.614
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens3.xml,0,7204570.185
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_typesforcontext.xml,0,7203116.391
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_transfertaintfield.xml,0,7203941.73
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_noscalaropt.xml,0,7204798.639
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_limitcontextforcomplex.xml,0,7204740.575
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens6.xml,0,1013055.805
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,2174688.693
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_noclinitcontext.xml,0,7204715.912
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_multipassfb.xml,0,7204545.156
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_noclonestatic.xml,0,7205622.252
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_preciseinfoflow.xml,0,778154.0801
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_nova.xml,0,7203709.141
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_limitcontextforgui.xml,0,7205355.16
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_limitcontextforstring.xml,0,7204716.02
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_typesforcontext.xml,788,192540.0113
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_nofallback.xml,0,7204011.971
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_nojsa.xml,0,7203952.804
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_ignorenocontextflow.xml,0,885084.9011
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_ignoreexceptionflow.xml,0,907699.7228
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_preciseinfoflow.xml,0,7205277.655
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_ptapaddle.xml,0,114739.189
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_transfertaintfield.xml,0,320977.072
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_apicalldepth1.xml,537,572170.9926
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_ptageo.xml,0,194570.8201
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,6985055.413
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_preciseinfoflow.xml,4325,499874.8127
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_kobjsens4.xml,0,692027.051
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth110.xml,0,2760827.206
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/nya.miku.wishmaster_54.apk,config_DroidSafe_ptaspark.xml,0,7203922.869
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_kobjsens6.xml,0,404404.3339
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth100.xml,0,2713210.257
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_apicalldepth0.xml,0,711928.5009
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.zygotelabs.locker_11.apk,config_DroidSafe_apicalldepth150.xml,0,2959781.252
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_ptapaddle.xml,0,71596.78348
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_ptageo.xml,0,7202971.96
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_limitcontextforstring.xml,763,1583904.795
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth120.xml,0,1674103.517
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,4108158.409
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth0.xml,0,827285.2716
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth200.xml,0,1750174.901
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth1.xml,0,563900.9974
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth100.xml,0,1747761.916
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth80.xml,0,1609230.9
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_kobjsens18.xml,0,466375.4923
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth110.xml,0,1619300.716
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth600.xml,0,946711.2992
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth150.xml,0,1753276.637
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_implicitflow.xml,0,555554.2219
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth50.xml,0,1683288.727
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_limitcontextforcomplex.xml,516,568276.5103
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/net.tedstein.AndroSS_17.apk,config_DroidSafe_limitcontextforgui.xml,516,539415.24
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth120.xml,4353,1214804.802
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_apicalldepth90.xml,0,1912127.976
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_kobjsens5.xml,0,744235.1026
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_filetransform.xml,0,461926.3546
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_ignorenocontextflow.xml,0,722590.747
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_ignoreexceptionflow.xml,0,519225.6735
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_imprecisestring.xml,0,686315.9042
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_kobjsens2.xml,73,623164.3735
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_kobjsens3.xml,0,773602.1977
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_limitcontextforstring.xml,0,1026390.666
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_analyzestringsunfiltered.xml,4353,5552406.572
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_kobjsens18.xml,0,462156.5938
