apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_68.xml;0;101418.12271194067;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_68.xml;0;64305.55268598255;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_68.xml;0;91058.56639903504;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_68.xml;0;74345.16261098906;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_68.xml;0;200916.1026349757;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_68.xml;0;66357.23546589725;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_68.xml;3;86259.4570510555;7;1;92;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_68.xml;0;289050.97383400425;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_68.xml;0;1490154.0052409982;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_67.xml;0;7216482.978489948;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_68.xml;0;165358.3844669629;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_67.xml;0;7218640.874158009;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_68.xml;0;282669.92828506045;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_68.xml;0;40802.17197397724;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_67.xml;0;7222999.359788024;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_68.xml;6;2584084.6414099215;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_69.xml;0;65125.50318893045;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_67.xml;0;7216028.396988055;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_69.xml;0;61533.136844984256;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_69.xml;0;68782.5676209759;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_67.xml;0;7312595.814878005;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_69.xml;0;50813.689209055156;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_69.xml;0;80853.37748902384;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_69.xml;0;39982.79477201868;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_69.xml;0;90376.92249298561;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_69.xml;0;85726.84301203117;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_69.xml;0;152825.120507041;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_68.xml;3;230818.70502699167;27;0;207;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_69.xml;0;51456.367990002036;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_69.xml;0;74733.18641295191;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_69.xml;0;64361.18612403516;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_69.xml;0;38370.37438398693;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_69.xml;0;46979.54035899602;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_69.xml;0;56857.5816109078;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_69.xml;0;51123.27229999937;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_69.xml;0;39419.12442597095;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_69.xml;0;58686.597509891726;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_69.xml;0;61829.108020989224;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_69.xml;2;1751949.4335401105;0;0;67;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_69.xml;0;60272.99655403476;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_68.xml;0;7224552.920081071;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_68.xml;0;7214099.464392988;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_69.xml;0;49320.628504035994;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_69.xml;0;360965.32912994735;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_69.xml;0;148064.67826501466;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_69.xml;10;152273.74667907134;2;0;21;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_68.xml;0;7214816.34992105;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_70.xml;0;36544.52865594067;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_70.xml;0;28444.118803017773;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_70.xml;0;64690.31219789758;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_70.xml;0;23619.855325086974;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_70.xml;0;29823.89481901191;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_70.xml;0;33911.49410302751;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_70.xml;0;50887.23170896992;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_69.xml;13;93228.42964006122;7;2;92;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_70.xml;0;42551.814124919474;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_68.xml;0;7291808.831739007;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_70.xml;1;81183.24086302891;1;1;52;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_70.xml;0;37703.16984294914;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_70.xml;0;28559.599236003123;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_70.xml;0;54420.72635202203;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_70.xml;0;30470.46446602326;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_70.xml;0;22633.460741955787;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_70.xml;0;21758.53949203156;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_70.xml;0;31377.15134897735;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_70.xml;0;33293.708837009035;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_70.xml;0;20316.39126490336;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_70.xml;0;32787.97991690226;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_70.xml;0;665427.2150830366;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_70.xml;0;34095.41517193429;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_70.xml;0;111942.00620998163;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_70.xml;0;45052.21948190592;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_70.xml;0;139394.94440704584;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_70.xml;0;79792.07591805607;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_70.xml;0;53037.7236030763;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_71.xml;0;22050.11505901348;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_70.xml;0;256247.51476501115;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_71.xml;0;39971.420155023225;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_71.xml;0;23593.82418403402;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_71.xml;0;23844.373301952146;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_69.xml;0;3541488.0600339966;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_70.xml;0;121795.62921496108;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_71.xml;0;29648.04838807322;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_71.xml;0;24798.65160107147;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_71.xml;0;42105.866357916966;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_71.xml;0;25982.068893965334;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_61.xml;107;1705308.5926319472;27;11;207;81
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_71.xml;0;48100.880971062;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_71.xml;0;23853.030762053095;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_71.xml;0;31460.630147950724;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_71.xml;0;32433.402593946084;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_71.xml;0;26149.22569692135;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_71.xml;0;23905.44628002681;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_71.xml;0;32018.72575597372;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_71.xml;0;25047.026972053573;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_71.xml;4;32242.968966951594;7;1;92;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_69.xml;14;293536.2641409738;27;5;207;8
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_71.xml;0;22327.762654982507;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_71.xml;0;29207.03573699575;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_71.xml;0;51879.5563459862;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_71.xml;0;81290.63166095875;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_71.xml;0;131232.30009595864;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_72.xml;0;48605.638282955624;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_71.xml;0;116280.45691607986;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_69.xml;0;4637012.433851953;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_71.xml;0;103800.63886707649;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_71.xml;0;126217.10164798424;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_71.xml;0;322338.4425690165;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_70.xml;0;1982293.1776900077;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_72.xml;0;34113.44611993991;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_71.xml;0;76504.50040504802;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_71.xml;0;281942.66038003843;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_71.xml;0;303703.61472992226;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_70.xml;0;1952348.5324790236;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_72.xml;0;23532.226660987362;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_72.xml;0;43715.24435502943;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_72.xml;0;43906.916700070724;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_72.xml;0;29463.971158023924;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_72.xml;0;39038.3729590103;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_72.xml;0;18955.53151902277;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_72.xml;0;25173.97094797343;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_72.xml;0;21451.751829939894;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_72.xml;0;26725.44026293326;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_72.xml;0;47868.730989983305;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_72.xml;0;23577.812129049562;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_71.xml;7;342638.54507310316;27;0;207;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_72.xml;0;27601.88803903293;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_72.xml;0;89471.75837494433;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_72.xml;0;36711.2555130152;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_72.xml;0;100193.49699199665;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_72.xml;0;104748.41604090761;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_72.xml;0;67152.76874392293;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_72.xml;0;30468.065632041544;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_72.xml;0;36298.852068022825;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_72.xml;0;40359.014082932845;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_72.xml;0;85136.15296699572;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_72.xml;0;72622.33689101413;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_72.xml;0;117916.17568896618;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_72.xml;0;1003032.5187559938;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_72.xml;0;268315.59801800177;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_72.xml;0;1001115.7517480897;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_73.xml;0;39079.472917015664;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_73.xml;0;45590.97049990669;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_72.xml;0;1652118.6889550881;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_73.xml;0;22394.3092309637;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_73.xml;0;96708.19131599274;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_69.xml;0;7213667.702300008;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_73.xml;0;31066.7001970578;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_73.xml;0;60194.267359911464;0;0;0;0
