apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_58.xml;0;34623.93142899964;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_58.xml;0;29249.072387989145;0;0;7;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_58.xml;0;54331.64093398955;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_58.xml;0;32348.216362006497;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_58.xml;0;27982.109554985072;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_58.xml;0;22789.618942013476;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_58.xml;0;93838.64064898808;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_58.xml;0;27370.507638028357;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_58.xml;0;28460.794068989344;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_58.xml;0;26474.429438007064;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_58.xml;0;43426.76936998032;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_58.xml;0;50846.317778050434;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_58.xml;0;170801.2839529547;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_58.xml;0;67464.74924503127;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_58.xml;0;36220.1425540261;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_58.xml;0;342280.7499420014;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_58.xml;0;80486.89340095734;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_58.xml;0;47376.60230498295;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_58.xml;0;56560.85204402916;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_59.xml;0;34232.83539497061;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_58.xml;13;29032.304289983585;10;2;97;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_58.xml;0;126999.56154398387;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_58.xml;10;495794.5433430141;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_54.xml;0;7211498.715505993;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_54.xml;0;7253007.207873976;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_59.xml;0;44610.669351997785;4;0;52;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_57.xml;0;1854536.528220051;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_59.xml;0;95936.71155598713;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_59.xml;0;43373.431676998734;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_59.xml;0;60764.36199696036;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_59.xml;0;28307.111631031148;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_59.xml;0;68455.45752701582;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_59.xml;0;51912.99889795482;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_59.xml;0;55707.54528196994;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_59.xml;0;45707.583973009605;0;0;7;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_59.xml;0;47201.79052796448;10;0;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_59.xml;0;83326.98970899219;17;0;209;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_51.xml;102;1189283.2744350308;17;8;209;84
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_59.xml;0;40415.78205401311;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_59.xml;0;91285.46725603519;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_59.xml;0;36299.71392796142;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_59.xml;0;35295.63813802088;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_59.xml;0;31770.672046986874;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_59.xml;0;72203.41246196767;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_59.xml;0;53162.73098095553;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_59.xml;0;31227.528568007983;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_58.xml;13;397016.45660202485;17;6;209;5
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_59.xml;0;149159.1362580075;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_59.xml;0;47576.3921290054;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_59.xml;0;137340.44202399673;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_59.xml;0;63996.59335799515;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_59.xml;0;96839.89166497486;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_59.xml;0;48825.106350996066;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_60.xml;0;25795.3642020002;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_59.xml;0;251274.92393599823;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_57.xml;0;7208494.912643975;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_55.xml;0;7207055.797026027;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_57.xml;0;7206551.489577978;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_60.xml;0;20559.9933139747;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_57.xml;0;7255027.371367032;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_59.xml;0;4196297.486159019;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_60.xml;0;30827.724654984195;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_60.xml;0;30936.012405029032;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_60.xml;0;54098.244394990616;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_60.xml;0;21233.68132102769;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_60.xml;0;23217.04769396456;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_60.xml;0;46902.25970296888;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_60.xml;0;38672.86354204407;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_60.xml;0;60560.57320703985;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_60.xml;0;36582.24512898596;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_60.xml;0;36731.56804096652;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_60.xml;0;27838.83349300595;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_60.xml;0;22280.788978969213;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_60.xml;0;38892.06452801591;4;0;52;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_60.xml;0;37414.47696997784;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_60.xml;0;130995.08293997496;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_60.xml;0;58711.66566002648;0;0;7;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_60.xml;3;58777.17009902699;10;1;97;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_60.xml;0;44181.811659014784;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_61.xml;0;22488.12838102458;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_60.xml;0;48469.53726001084;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_60.xml;0;231116.65790597908;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_60.xml;0;150506.68427103665;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_60.xml;0;104743.39049996343;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_60.xml;0;345071.227583976;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_61.xml;0;26633.91880202107;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_60.xml;0;399891.7239669827;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_61.xml;0;35869.85206598183;4;0;52;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_61.xml;0;44307.633579010144;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_61.xml;0;22924.41922496073;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_60.xml;0;771886.2713429844;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_61.xml;0;38749.655686027836;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_61.xml;0;27979.99883000739;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_61.xml;0;22543.901130964514;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_61.xml;0;30388.51149502443;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_61.xml;0;19560.189015988726;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_61.xml;0;30195.45165298041;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_61.xml;0;25946.68560102582;10;0;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_61.xml;0;28424.04938105028;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_61.xml;0;28673.73897100333;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_61.xml;0;139160.1588220219;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_61.xml;0;35417.23597800592;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_61.xml;0;34462.192643026356;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_61.xml;0;45803.52811299963;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_61.xml;0;127360.33607099671;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_61.xml;0;27214.935957978014;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_61.xml;0;75090.9737360198;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_61.xml;0;57665.660463040695;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_61.xml;0;91707.10058300756;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_61.xml;2;614752.7470050263;0;0;7;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_61.xml;0;210365.50138000166;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_59.xml;0;7212271.7685039975;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_61.xml;0;88495.8992129541;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_62.xml;0;31293.87580603361;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_59.xml;0;7211173.008909972;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_61.xml;0;693515.9751409665;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_61.xml;0;204239.7068279679;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_62.xml;0;35134.89547802601;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_62.xml;3;139874.63967100484;4;1;52;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_62.xml;0;44627.5925830123;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_62.xml;0;35473.518476996105;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_62.xml;0;31309.474098030478;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_62.xml;0;85932.97429900849;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_62.xml;0;113298.0752500007;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_62.xml;0;65655.27808101615;0;0;7;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_62.xml;0;57101.0849539889;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_62.xml;0;60240.20326096797;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_62.xml;0;66141.121284978;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_62.xml;0;35994.671313033905;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_62.xml;0;27849.303405964747;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_62.xml;0;37977.84053499345;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_62.xml;0;42471.72704699915;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_62.xml;0;29133.717507997062;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_62.xml;0;42613.41638898011;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_62.xml;0;113276.9410040346;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_62.xml;12;142850.23643402383;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_62.xml;0;180552.15305200545;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_62.xml;0;338296.8821240356;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_60.xml;0;2583821.298453957;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_61.xml;0;2093423.2642949792;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_62.xml;5;234556.13563396037;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_62.xml;0;194224.59260100732;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_62.xml;3;67570.57554501807;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_63.xml;0;30140.877183992416;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_63.xml;0;53465.62539803563;4;0;52;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_62.xml;0;1016760.9583669691;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_63.xml;0;46677.226740983315;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_63.xml;66;65975.15551099787;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_63.xml;0;63715.02332005184;0;0;0;0
