apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_aliasalgoptsbased.xml;0;59128.561035962775;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_aliasalgoptsbased.xml;0;140060.10437908117;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasalgonone.xml;0;44036.316011915915;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_aliasalgoptsbased.xml;0;71025.77673201449;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/anupam.acrylic_17.apk;config_FlowDroid_aliasalgoptsbased.xml;0;35077.3484489182;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.polarclock_10.apk;config_FlowDroid_aliasalgoptsbased.xml;0;29585.624133003876;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aliasalgoptsbased.xml;0;37588.613397907466;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.tuxpaint_923.apk;config_FlowDroid_aliasalgoptsbased.xml;0;64970.2053979272;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_aliasalgoptsbased.xml;0;37565.54820702877;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aliasalgonone.xml;3;83580.17756207846;0;0;67;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_aliasalgonone.xml;0;96822.85494101234;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aliasalgoptsbased.xml;7;54102.92208602186;24;0;207;6
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_aliasalgoptsbased.xml;0;32893.95981701091;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aliasalgoptsbased.xml;0;33731.790969963185;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aliasalgoptsbased.xml;0;35078.50324793253;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aliasalgoptsbased.xml;0;36254.54690202605;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_aliasalgoptsbased.xml;0;55248.69061203208;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_aliasalgoptsbased.xml;0;46692.449957015924;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasalgoptsbased.xml;0;51771.10142505262;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_aliasalgoptsbased.xml;0;77124.42203203682;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_aliasalgoptsbased.xml;0;111972.58648998104;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aliasalgoptsbased.xml;3;231221.5448380448;0;0;67;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_aliasalgoptsbased.xml;0;222509.1592350509;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.osmand.plus_355.apk;config_FlowDroid_aliasalgoptsbased.xml;0;249410.28361499775;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jsl.wfwt_14.apk;config_FlowDroid_aliasalgolazy.xml;0;40068.9771680627;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_aliasalgolazy.xml;0;47831.846565939486;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aliasalgoptsbased.xml;27;96641.33118710015;1;0;20;7
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/trikita.talalarmo_19.apk;config_FlowDroid_aliasalgolazy.xml;0;67873.20413591806;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_aliasalgolazy.xml;0;44430.11054105591;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_aliasalgolazy.xml;0;48335.869446978904;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_aliasalgolazy.xml;0;37642.21490500495;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.polarclock_10.apk;config_FlowDroid_aliasalgolazy.xml;0;22284.496424952522;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/jackpal.androidterm_72.apk;config_FlowDroid_aliasalgolazy.xml;0;44760.95002598595;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_aliasalgolazy.xml;0;58275.718886987306;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_aliasalgolazy.xml;0;26292.151461006142;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aliasalgolazy.xml;0;34392.61203899514;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_aliasalgolazy.xml;0;117394.60690505803;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aliasalgolazy.xml;0;30702.79645791743;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/anupam.acrylic_17.apk;config_FlowDroid_aliasalgolazy.xml;0;33567.47266207822;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aliasalgolazy.xml;0;31106.169747072272;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_aliasalgolazy.xml;0;41746.641515986994;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_aliasalgolazy.xml;0;26674.27800106816;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.tuxpaint_923.apk;config_FlowDroid_aliasalgolazy.xml;0;54060.02302700654;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aliasalgolazy.xml;0;37033.96312601399;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasalgolazy.xml;0;42467.4788719276;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aliasalgolazy.xml;0;73536.49673401378;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aliasalgolazy.xml;0;100901.39245300088;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_aliasalgolazy.xml;0;57796.33282404393;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.osmand.plus_355.apk;config_FlowDroid_aliasalgolazy.xml;0;267663.74555800576;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_aliasalgolazy.xml;0;47011.73791103065;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_aliasalgolazy.xml;0;46085.75676905457;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/trikita.talalarmo_19.apk;config_FlowDroid_aliasflowins.xml;0;45863.598825992085;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_aliasflowins.xml;0;25021.298724925146;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aliasalgolazy.xml;2;595894.3904991029;0;0;67;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_aliasflowins.xml;0;29299.480002955534;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_aliasalgolazy.xml;2;650142.947335029;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_aliasflowins.xml;0;36143.462116015144;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_aliasflowins.xml;0;25750.47110603191;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.polarclock_10.apk;config_FlowDroid_aliasflowins.xml;0;21354.592676041648;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.tuxpaint_923.apk;config_FlowDroid_aliasflowins.xml;0;45990.45456398744;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aliasalgolazy.xml;72;573824.629092007;5;5;51;37
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_aliasalgolazy.xml;8;1086813.0494779907;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/jackpal.androidterm_72.apk;config_FlowDroid_aliasflowins.xml;0;38282.87376498338;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jsl.wfwt_14.apk;config_FlowDroid_aliasflowins.xml;0;45702.393211075105;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aliasflowins.xml;1;39584.81541799847;24;0;207;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_aliasflowins.xml;0;84605.09729594924;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aliasflowins.xml;0;26931.655548978597;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_aliasflowins.xml;0;21687.810838920996;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aliasflowins.xml;0;21338.97366304882;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_aliasflowins.xml;0;23122.290430008434;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_aliasflowins.xml;8;47958.88674200978;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_aliasflowins.xml;0;33581.33439696394;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_aliasflowins.xml;0;28155.016713077202;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_aliasflowins.xml;0;34646.09299506992;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/anupam.acrylic_17.apk;config_FlowDroid_aliasflowins.xml;0;25184.35865500942;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aliasflowins.xml;2;31325.76402008999;5;1;51;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aliasflowins.xml;0;27216.43240598496;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aliasflowins.xml;0;23788.655975018628;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_aliasflowins.xml;0;49375.86866598576;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_aliasflowins.xml;0;521308.2900570007;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_aplength1.xml;0;39436.43446196802;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.osmand.plus_355.apk;config_FlowDroid_aliasflowins.xml;0;306477.7944840025;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aliasflowins.xml;8;693281.58338496;0;0;67;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_aplength1.xml;0;49228.08358503971;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.tuxpaint_923.apk;config_FlowDroid_aplength1.xml;0;65040.32282996923;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength1.xml;0;40875.060354941525;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/trikita.talalarmo_19.apk;config_FlowDroid_aplength1.xml;0;64988.02179901395;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jsl.wfwt_14.apk;config_FlowDroid_aplength1.xml;0;51399.436002015136;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/anupam.acrylic_17.apk;config_FlowDroid_aplength1.xml;0;35816.55309302732;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aplength1.xml;5;55027.20370294992;24;0;207;5
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/jackpal.androidterm_72.apk;config_FlowDroid_aplength1.xml;0;58336.167220026255;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_aplength1.xml;0;36057.47821298428;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aliasflowins.xml;10;77592.36230596434;1;0;20;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_aliasflowins.xml;0;357265.0480309967;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_aplength1.xml;8;71548.64224803168;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_aplength1.xml;0;123700.78653201926;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasflowins.xml;0;28944.089315948077;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_aplength1.xml;1;33564.39449102618;0;0;6;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_aplength1.xml;0;31073.313939967193;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.polarclock_10.apk;config_FlowDroid_aplength1.xml;0;34543.05361805018;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aplength1.xml;0;32751.61047000438;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength1.xml;0;37749.28158707917;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aplength1.xml;2;43771.483057993464;5;1;51;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_aplength1.xml;0;30564.008273999207;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength1.xml;0;39099.58167804871;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_aplength1.xml;0;42956.20920800138;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_aplength1.xml;0;55760.698319994844;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength1.xml;0;59948.46305297688;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_aplength2.xml;0;21491.49166501593;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_aplength1.xml;0;47765.10150101967;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aplength1.xml;41;95025.55474999826;1;0;20;11
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jsl.wfwt_14.apk;config_FlowDroid_aplength2.xml;0;31792.339207953773;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_aplength1.xml;3;253372.34541401267;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_aplength1.xml;0;69407.13169204537;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength1.xml;16;668624.8547539581;0;0;67;6
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_aplength1.xml;0;360152.86373801064;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_aplength2.xml;0;31643.597793066874;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/jackpal.androidterm_72.apk;config_FlowDroid_aplength2.xml;0;34715.76147398446;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.polarclock_10.apk;config_FlowDroid_aplength2.xml;0;16971.894065034576;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.osmand.plus_355.apk;config_FlowDroid_aplength1.xml;0;246780.17699893098;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/trikita.talalarmo_19.apk;config_FlowDroid_aplength2.xml;0;40051.584778004326;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_aplength2.xml;0;25292.954572942108;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_aplength2.xml;0;25597.30285301339;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.tuxpaint_923.apk;config_FlowDroid_aplength2.xml;0;37193.789739045314;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_aplength2.xml;8;43977.93180390727;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_aplength2.xml;2;32636.082398006693;24;0;207;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_aplength2.xml;0;73469.08398903906;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength2.xml;0;25529.914789949544;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/anupam.acrylic_17.apk;config_FlowDroid_aplength2.xml;0;21925.436455989257;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aplength2.xml;0;18690.033431979828;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aplength2.xml;2;25273.537204950117;5;1;51;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength2.xml;0;23973.124963929877;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength2.xml;0;39004.924858920276;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_aplength2.xml;0;22213.844934944063;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_aplength2.xml;0;35093.98655500263;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_aplength2.xml;0;46269.59186792374;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_aplength2.xml;0;20161.86384402681;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength2.xml;0;31847.60209696833;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_aplength2.xml;0;73649.57009302452;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_aplength2.xml;0;339039.39443000127;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.osmand.plus_355.apk;config_FlowDroid_aplength2.xml;0;372687.8138430184;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_aplength2.xml;0;25283.656867104582;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aplength2.xml;9;117081.7307899706;1;0;20;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication3/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_aplength2.xml;0;405805.57269393466;0;0;0;0
