apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_maxcallbacks110.xml;0;117448.06838291697;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.tuxpaint_923.apk;config_FlowDroid_maxcallbacks110.xml;0;42495.56444794871;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_maxcallbacks110.xml;0;38331.772993085906;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_maxcallbacks110.xml;0;32441.38659199234;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/jackpal.androidterm_72.apk;config_FlowDroid_maxcallbacks110.xml;0;44422.01080103405;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_maxcallbacks110.xml;0;27615.513983997516;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/eu.polarclock_10.apk;config_FlowDroid_maxcallbacks110.xml;0;19437.66393698752;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_maxcallbacks110.xml;0;30751.80808606092;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_noexceptions.xml;0;26115.161575144157;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_onecomponentatatime.xml;0;60102.21668612212;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_nothischainreduction.xml;0;28206.322018057108;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_singlejoinpointabstraction.xml;0;36962.083828868344;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks110.xml;0;24502.03244900331;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_pathspecificresults.xml;0;85365.81414495595;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_taintwrappereasy.xml;0;29161.829670192674;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_onesourceatatime.xml;0;76315.81261008978;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_staticmodefins.xml;0;38024.93263804354;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_pathalgocontextinsensitive.xml;0;34809.026865055785;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_pathalgosourcesonly.xml;0;42655.79326590523;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_staticmodenone.xml;0;34959.724333835766;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_nocallbacks.xml;0;34504.887517075986;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aliasalgolazy.xml;0;33807.72082693875;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength20.xml;0;36328.319407999516;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aliasalgonone.xml;0;47130.779412109405;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength1.xml;0;37750.62069995329;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aliasflowins.xml;0;42082.121150102466;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_taintwrappernone.xml;0;35690.085662994534;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_cgalgogeom.xml;0;55203.743847087026;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;0;30423.443287145346;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aliasalgoptsbased.xml;0;39018.34458601661;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength10.xml;0;29829.368534963578;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength7.xml;0;32289.088538847864;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_callbackanalyzerfast.xml;0;35961.12969587557;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength2.xml;0;36212.82241703011;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength5.xml;0;34384.45468200371;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength4.xml;0;38319.1837829072;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_aplength3.xml;0;40114.90673921071;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_cgalgocha.xml;0;33242.78901913203;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_codeeliminationrc.xml;0;35315.53465500474;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_analyzeframeworks.xml;0;32094.70098488964;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_cgalgorta.xml;0;26146.693733055145;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_cgalgovta.xml;0;48927.261787932366;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_implicitall.xml;0;32674.793514888734;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_dataflowsolverfins.xml;0;38676.06566194445;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_enablereflection.xml;0;67695.63715788536;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_codeeliminationnone.xml;0;28271.523165982217;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_implicitarronly.xml;0;39306.57593300566;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain100.xml;0;41001.23388902284;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain110.xml;0;35294.58798398264;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain150.xml;0;26894.134762929752;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain120.xml;0;29418.18241402507;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain1.xml;0;36708.027738146484;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain200.xml;0;29891.0554649774;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain50.xml;0;30596.68355504982;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain600.xml;0;26266.90434408374;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain90.xml;0;38562.66339798458;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_maxcallbacks110.xml;0;24742.90478101466;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbackchain80.xml;0;38674.8095608782;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_maxcallbacks110.xml;0;23095.671140938066;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbacks110.xml;0;40142.64360698871;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_nocallbacks.xml;0;32354.1582650505;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_onecomponentatatime.xml;0;71596.74294292927;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_maxcallbacks110.xml;0;23940.521716023795;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbacks110.xml;0;27010.601964080706;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_maxcallbacks110.xml;0;35123.45472199377;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_maxcallbacks110.xml;2;29115.040875971317;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_noexceptions.xml;0;31458.985879085958;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_nothischainreduction.xml;0;41289.439406013116;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_maxcallbacks110.xml;0;45911.05708607938;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_pathalgocontextinsensitive.xml;0;39896.95129590109;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_onesourceatatime.xml;0;71876.65243307129;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_staticmodenone.xml;0;44809.5159069635;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_taintwrappereasy.xml;0;36813.085386995226;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_singlejoinpointabstraction.xml;0;46014.34037112631;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_pathalgosourcesonly.xml;0;48714.56407895312;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;0;38500.668993918225;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_pathspecificresults.xml;0;90657.67848701216;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_staticmodefins.xml;0;43243.92996006645;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aliasalgoptsbased.xml;3;157904.64346809313;3;1;82;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_analyzeframeworks.xml;3;122312.1701979544;3;1;82;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_taintwrappernone.xml;0;36978.8915659301;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aliasalgonone.xml;3;65457.29424711317;3;1;82;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength1.xml;10;692018.2626540773;3;2;82;6
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength10.xml;8;267841.4225021843;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength4.xml;10;532932.0523939095;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength20.xml;8;299694.41724801436;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aliasalgolazy.xml;4;563757.8927369323;3;1;82;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_cgalgogeom.xml;0;7209276.29557508;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aliasflowins.xml;8;752554.0577319916;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_cgalgorta.xml;8;1086088.393255137;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength2.xml;11;582474.9832609668;3;2;82;5
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength7.xml;8;318330.77158406377;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength5.xml;9;614083.8703759946;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_callbackanalyzerfast.xml;5;397527.42282208055;3;0;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_aplength3.xml;9;607604.6014311723;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_cgalgovta.xml;11;585601.5848310199;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_cgalgocha.xml;8;4199833.310381044;3;2;82;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_codeeliminationnone.xml;9;619177.6751559228;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_codeeliminationrc.xml;9;587682.849948993;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain1.xml;1;344005.4785439279;3;0;82;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain200.xml;9;495814.48334408924;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain120.xml;9;587032.084275037;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain100.xml;9;608237.849927973;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_enablereflection.xml;9;810077.6870599948;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_implicitall.xml;11;756256.4755070489;3;3;82;5
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_maxcallbacks110.xml;0;254117.95299104415;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_implicitarronly.xml;9;616086.5851850249;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain110.xml;9;686313.7496509589;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain150.xml;9;607118.0085521191;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain600.xml;8;654880.0294790417;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain80.xml;9;642819.9238299858;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_maxcallbacks110.xml;0;59448.971959995106;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_maxcallbacks110.xml;0;50831.332395086065;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbacks110.xml;10;95397.52712799236;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.osmand.plus_355.apk;config_FlowDroid_maxcallbacks110.xml;0;297245.5386489164;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_dataflowsolverfins.xml;21;1015362.6552519854;3;0;82;10
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain90.xml;8;591117.7748660557;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbacks110.xml;0;40406.38096292969;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbackchain50.xml;9;460465.8813101705;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_maxcallbacks110.xml;0;427752.50842794776;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_nocallbacks.xml;1;348468.0015731137;3;0;82;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_onesourceatatime.xml;0;7215575.853047892;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_pathalgosourcesonly.xml;0;7213406.824066071;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_nothischainreduction.xml;8;631575.0640491024;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_pathalgocontextinsensitive.xml;4;710514.3652730621;3;0;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_onecomponentatatime.xml;8;1657015.9842020366;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbacks110.xml;9;659155.7660719845;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_noexceptions.xml;8;479641.003142111;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;11;794359.2601160053;3;2;82;5
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_analyzeframeworks.xml;2;29692.442022031173;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_staticmodenone.xml;7;573187.1839540545;3;2;82;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_taintwrappereasy.xml;11;597406.0680728871;3;2;82;5
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_pathspecificresults.xml;9;1215985.9412121587;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_staticmodefins.xml;9;741752.1730489098;3;2;82;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_singlejoinpointabstraction.xml;10;777239.1539399978;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_taintwrappernone.xml;4;150704.86824819818;3;1;82;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aliasalgoptsbased.xml;0;38900.86898393929;10;0;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aplength10.xml;2;29315.560502931476;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aplength1.xml;2;35755.75225590728;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aliasalgonone.xml;2;26021.828604862094;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aliasflowins.xml;2;32596.184314927086;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_callbackanalyzerfast.xml;2;32448.718996951357;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aplength3.xml;2;32811.44191301428;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_aplength20.xml;2;35795.78824900091;10;1;97;0
