apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicBoth1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,20977,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSink1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,17140,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSource1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,16014,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Battery1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,48739,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Bluetooth1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,48932,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Build1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,48962,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Contacts1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,50323,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/ContentProvider1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,53808,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/DeviceId1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,46721,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/File1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,49865,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IMEI1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,46441,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IP1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,49563,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PI1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,49334,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,50194,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,601530,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Sensors1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,46760,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/SubscriberId1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,49258,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/VoiceMail1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,47659,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,False,26097,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,29448,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,30059,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity4.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,30488,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/InheritedObjects1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,31311,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,33004,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,True,33260,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Clone1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,17366,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,28251,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,33028,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
