file,num_matches,num_true,num_false,precision
com.notriddle.budget_44.apk_config_DroidSafe_22.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_25.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_25.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_22.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_21.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_22.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_25.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_21.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_23.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_22.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_25.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_22.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_22.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_14.xml,12,0,12,0.0
net.tedstein.AndroSS_17.apk_config_DroidSafe_14.xml,47,1,32,0.030303030303030304
net.khertan.forrunners_101030.apk_config_DroidSafe_24.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_25.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_23.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_22.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_27.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_22.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_27.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_27.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_27.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_23.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_23.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_27.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_26.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_22.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_24.xml,4,0,4,0.0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_26.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_27.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_22.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_25.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_24.xml,9,1,4,0.2
io.github.alketii.mightyknight_1.apk_config_DroidSafe_25.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_23.xml,20,0,20,0.0
trikita.talalarmo_19.apk_config_DroidSafe_24.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_27.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_27.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_28.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_23.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_26.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_27.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_25.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_26.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_23.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_27.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_27.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_23.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_23.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_22.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_27.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_27.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_27.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_23.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_27.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_25.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_23.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_27.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_27.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_27.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_27.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_23.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_27.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_26.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_28.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_24.xml,8,0,8,0.0
org.dnaq.dialer2_17.apk_config_DroidSafe_28.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_28.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_27.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_23.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_24.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_23.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_26.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_23.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_24.xml,6,2,4,0.3333333333333333
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_25.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_28.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_28.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_28.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_28.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_28.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_27.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_22.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_26.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_26.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_28.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_28.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_27.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_28.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_23.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_28.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_26.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_28.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_29.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_28.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_31.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_26.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_24.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_28.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_29.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_28.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_24.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_28.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_23.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_24.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_26.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_26.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_26.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_26.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_24.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_26.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_24.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_26.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_26.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_28.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_24.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_24.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_26.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_28.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_28.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_24.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_25.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_26.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_24.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_29.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_25.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_25.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_29.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_26.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_30.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_30.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_26.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_28.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_29.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_28.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_25.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_25.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_29.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_26.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_27.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_26.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_25.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_29.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_30.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_30.xml,4,0,2,0.0
pt.isec.tp.am_4.apk_config_DroidSafe_30.xml,1,1,0,1.0
com.notriddle.budget_44.apk_config_DroidSafe_26.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_33.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_30.xml,4,4,0,1.0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_34.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_30.xml,8,0,6,0.0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_30.xml,11,3,5,0.375
com.miqote.shanawp_10.apk_config_DroidSafe_32.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_30.xml,1,1,0,1.0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_31.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_32.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_26.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_24.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_30.xml,20,0,20,0.0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_25.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_28.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_26.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_29.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_29.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_29.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_30.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_31.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_26.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_26.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_26.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_27.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_32.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_31.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_31.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_29.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_29.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_29.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_31.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_32.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_31.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_31.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_33.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_29.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_28.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_31.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_31.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_32.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_31.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_29.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_29.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_27.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_31.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_29.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_29.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_29.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_32.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_27.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_27.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_33.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_33.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_28.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_28.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_32.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_32.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_28.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_33.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_32.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_32.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_32.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_35.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_29.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_32.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_32.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_31.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_33.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_26.xml,10,0,10,0.0
eu.polarclock_10.apk_config_DroidSafe_29.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_35.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_31.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_31.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_34.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_32.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_29.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_33.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_33.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_32.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_31.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_32.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_33.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_32.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_33.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_33.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_29.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_30.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_29.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_32.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_33.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_33.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_33.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_33.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_33.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_32.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_32.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_34.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_34.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_33.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_34.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_29.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_33.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_33.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_33.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_34.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_34.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_28.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_34.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_34.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_35.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_29.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_34.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_34.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_34.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_29.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_34.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_34.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_29.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_34.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_34.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_33.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_33.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_33.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_34.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_34.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_34.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_30.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_35.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_35.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_35.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_34.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_35.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_35.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_35.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_35.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_35.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_35.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_30.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_35.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_30.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_35.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_37.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_36.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_30.xml,8,0,8,0.0
nya.miku.wishmaster_54.apk_config_DroidSafe_35.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_36.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_35.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_36.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_35.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_34.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_35.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_34.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_31.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_30.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_34.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_35.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_35.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_30.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_30.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_30.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_30.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_23.xml,12,0,12,0.0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_30.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_31.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_30.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_30.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_36.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_31.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_36.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_36.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_33.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_31.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_34.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_36.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_31.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_36.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_31.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_36.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_31.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_31.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_24.xml,11,0,9,0.0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_35.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_36.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_32.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_39.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_35.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_35.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_33.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_36.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_36.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_31.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_31.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_31.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_31.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_36.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_36.xml,0,0,0,0
