apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_102.xml;8;53479.64671207592
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_100.xml;0;41859.21257408336
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_71.xml;0;35624.48331783526
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_62.xml;0;25845.432132016867
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_84.xml;0;73099.29764410481
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_83.xml;0;51770.82460699603
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_81.xml;0;17077.729796990752
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_7.xml;0;28213.388872798532
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_85.xml;0;31096.988362958655
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_80.xml;0;10397.238571196795
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_99.xml;0;77896.49016899057
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_5.xml;0;50657.57710998878
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_70.xml;0;35947.180142859
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_91.xml;0;36993.62459196709
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_97.xml;0;60241.56472389586
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_94.xml;0;109913.5700140614
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_98.xml;0;78706.35269698687
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_72.xml;0;30540.660643018782
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_68.xml;0;18804.274193011224
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_67.xml;0;14200.341465184465
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_90.xml;0;33403.48910493776
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_89.xml;0;33184.73272677511
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_112.xml;0;153261.1097600311
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_92.xml;0;34683.64672595635
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_74.xml;0;38730.80276791006
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_73.xml;0;35978.63979591057
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_93.xml;0;95900.00014100224
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_113.xml;19;47526.541638886556
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_66.xml;0;16605.773460119963
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_11.xml;3;30715.377560816705
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_77.xml;0;29547.251834068447
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_59.xml;0;75485.920103034
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_109.xml;0;103556.1488349922
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_108.xml;0;7206197.36874802
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_82.xml;0;27664.80002901517
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_57.xml;0;42416.416720021516
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_63.xml;0;34891.54415298253
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_78.xml;0;15537.281366996467
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_79.xml;0;18964.0026348643
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_95.xml;0;82153.97427696735
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_10.xml;0;108924.84649899416
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_60.xml;0;24133.844756986946
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_69.xml;0;48575.85398689844
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_111.xml;10;31269.004381960258
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_8.xml;0;33894.57468199544
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_87.xml;0;37449.340821942315
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_76.xml;0;44768.85277987458
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_54.xml;0;24607.434628996998
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_88.xml;0;68543.64389600232
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_96.xml;0;61413.035426987335
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_6.xml;0;39349.196593044326
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_9.xml;0;31527.36870292574
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_75.xml;0;32349.90894095972
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_107.xml;29;215086.93961706012
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_110.xml;0;25544.589068042114
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_105.xml;14;73494.9641879648
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_61.xml;0;23489.39435207285
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_103.xml;5;607868.5120041482
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_101.xml;0;5586370.600015158
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_48.xml;0;30086.026282049716
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_64.xml;0;49489.230108913034
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/anupam.acrylic_17.apk;config_FlowDroid_65.xml;0;51842.90282800794
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_0.xml;32;72211.65810106322
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_13.xml;3;164464.0518289525
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_14.xml;9;186610.27298495173
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_15.xml;8;6823710.032718955
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_12.xml;0;23397.896907059476
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_17.xml;0;7212339.600840816
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_16.xml;0;238087.72212592885
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_18.xml;0;7224516.207963927
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_19.xml;1;701280.4185990244
