apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength3.xml;0;24512.863483978435
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength20.xml;0;23421.93791293539
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_aplength7.xml;0;31415.918234037235
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_callbackanalyzerdef.xml;0;31653.523524990305
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/ru.henridellal.dialer_10.apk;config_FlowDroid_maxcallbacks80.xml;0;11613.083545933478
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_callbackanalyzerfast.xml;0;31383.31295410171
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgoauto.xml;0;24325.64905215986
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgogeom.xml;0;42965.25167115033
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgospark.xml;0;26865.220698993653
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgorta.xml;0;20925.5300371442
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_cgalgovta.xml;0;27391.76544896327
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_codeeliminationnone.xml;0;28605.126987909898
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_dataflowsolvercsfs.xml;0;25096.241404069588
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_codeeliminationrc.xml;0;20361.203646985814
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_enablereflection.xml;0;26839.310053968802
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_implicitall.xml;0;27784.300717059523
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_dataflowsolverfins.xml;0;26039.435887010768
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_implicitarronly.xml;0;30706.37395698577
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain50.xml;0;26460.30128817074
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain110.xml;0;21077.506233006716
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain90.xml;0;27032.11070294492
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain100.xml;0;21815.47359493561
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain0.xml;0;20568.712175125256
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_implicitnone.xml;0;36188.179336022586
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain150.xml;0;34767.952658003196
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain120.xml;0;31955.715970834717
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain1.xml;0;20535.019083879888
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain600.xml;0;27706.231113057584
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain200.xml;0;22478.164450032637
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_maxcallbackchain80.xml;0;25067.514933878556
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_maxcallbacks80.xml;0;286122.3728460027
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/io.github.alketii.mightyknight_1.apk;config_FlowDroid_maxcallbacks80.xml;0;21715.999174048193
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.osmand.plus_355.apk;config_FlowDroid_maxcallbacks80.xml;0;85951.83739298955
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbacks80.xml;10;50277.974650030956
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbacks80.xml;9;385618.29139699694
