repetition,apk,config,num_flows,time
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain110.xml,0,114159.9931
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain150.xml,0,132723.8709
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain1.xml,0,129888.7371
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain200.xml,0,103294.5212
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain50.xml,0,116140.3099
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain600.xml,0,127286.9426
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain80.xml,0,116629.7511
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain90.xml,0,132995.8836
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/tv.pluto.android.apk,config_FlowDroid_maxcallbacks110.xml,17,210145.7962
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.remind101.apk,config_FlowDroid_maxcallbacks100.xml,28,680017.9814
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbacks100.xml,11,435569.6479
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_maxcallbacks100.xml,27,835881.7722
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/me.lyft.android.apk,config_FlowDroid_maxcallbacks100.xml,9,481326.5929
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.facebook.orca.apk,config_FlowDroid_maxcallbacks110.xml,0,46531.64749
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.apps.adm.apk,config_FlowDroid_maxcallbacks110.xml,0,15395.78536
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.instagram.android.apk,config_FlowDroid_maxcallbacks100.xml,2,520760.4379
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbacks110.xml,0,67664.36396
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.squareup.cash.apk,config_FlowDroid_maxcallbacks100.xml,19,532746.0619
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_nocallbacks.xml,0,122835.7479
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_noexceptions.xml,0,131301.4905
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_nothischainreduction.xml,0,117117.9287
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_onecomponentatatime.xml,0,605310.7692
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_onesourceatatime.xml,0,425174.0559
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_pathalgocontextinsensitive.xml,0,122080.4867
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_pathalgocontextsensitive.xml,0,117849.371
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_pathalgosourcesonly.xml,0,100452.962
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aliasalgofs.xml,24,582406.4842
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aliasalgolazy.xml,0,180882.1411
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aliasalgonone.xml,2,149806.0425
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aliasalgoptsbased.xml,2,191681.6454
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aliasflowins.xml,10,743455.1933
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_analyzeframeworks.xml,1,183197.8238
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_staticmodenone.xml,0,236905.2255
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_taintwrappernone.xml,0,260980.8291
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_staticmodecsfs.xml,0,298603.4981
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_singlejoinpointabstraction.xml,0,339798.6215
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_staticmodefins.xml,0,292622.0936
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_maxcallbacks100.xml,12,329090.9906
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_implicitall.xml,7,890725.444
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aplength10.xml,2,478158.0618
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aplength20.xml,2,532911.1177
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,0,225743.3273
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_taintwrappereasy.xml,7,232790.525
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aplength2.xml,8,735014.7701
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aplength3.xml,10,718280.419
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aplength4.xml,14,613348.6019
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_pathspecificresults.xml,0,268578.5757
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aplength1.xml,6,679784.2105
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aplength5.xml,18,578263.6831
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_aplength7.xml,16,559502.4274
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_callbackanalyzerdef.xml,20,578958.9335
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_callbackanalyzerfast.xml,20,679422.6377
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_cgalgoauto.xml,20,593750.7556
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_cgalgocha.xml,32,761173.8415
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_cgalgogeom.xml,2,375911.1
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_cgalgorta.xml,0,1391117.884
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_enablereflection.xml,0,459576.5243
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbo.apk,config_FlowDroid_enablereflection.xml,15,566974.736
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_cgalgospark.xml,20,807927.7743
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_cgalgovta.xml,9,611226.9455
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_codeeliminationnone.xml,20,603834.4418
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_codeeliminationpc.xml,14,584533.7247
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_codeeliminationrc.xml,20,531825.2232
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_dataflowsolverfins.xml,12,767416.0798
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_enablereflection.xml,18,1257160.788
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_implicitarronly.xml,15,582006.9539
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_implicitall.xml,15,15285.30394
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_dataflowsolvercsfs.xml,18,736433.2425
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain0.xml,22,574116.8572
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain50.xml,8,628691.2502
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain100.xml,20,621394.8317
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain110.xml,20,628137.8854
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain120.xml,19,656773.3495
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain150.xml,20,604025.6365
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain600.xml,20,732592.4652
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbacks110.xml,0,48540.6084
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbacks110.xml,4,61926.09554
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbacks110.xml,0,23608.50268
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbacks110.xml,10,124550.654
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbacks110.xml,5,53289.80148
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbacks110.xml,14,447509.7454
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain80.xml,18,619285.963
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbacks110.xml,0,32331.27375
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain1.xml,22,657840.0751
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbacks110.xml,1,159197.5455
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_analyzeframeworks.xml,0,112383.5603
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain90.xml,18,662164.8623
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength4.xml,5,141367.4148
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength5.xml,5,131591.0515
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_implicitnone.xml,18,558743.6756
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength7.xml,5,99887.56316
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbacks100.xml,36,768430.0677
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_enablereflection.xml,5,334618.6441
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_noexceptions.xml,18,661714.8346
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_dataflowsolvercsfs.xml,5,151573.3775
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_onecomponentatatime.xml,4,1435799.885
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_implicitnone.xml,5,89447.68412
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_nocallbacks.xml,16,705728.2423
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain0.xml,5,84087.93184
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain200.xml,18,611464.5921
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain100.xml,5,108688.226
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain110.xml,5,110992.1241
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_pathalgocontextinsensitive.xml,7,671829.3883
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_singlejoinpointabstraction.xml,14,1142519.462
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_onesourceatatime.xml,0,1396308.256
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain150.xml,5,122816.4938
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_pathalgocontextsensitive.xml,20,636937.7606
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain200.xml,5,102344.9138
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_nothischainreduction.xml,18,616954.1853
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain50.xml,5,115133.8047
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_staticmodenone.xml,20,775286.5198
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_taintwrappernone.xml,1,403024.0581
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain1.xml,4,96554.36862
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain80.xml,5,99670.17971
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_pathalgosourcesonly.xml,8,914222.3996
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain90.xml,5,108998.7384
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain120.xml,5,131315.2662
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aliasalgolazy.xml,0,96080.76634
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aliasalgoptsbased.xml,0,117873.592
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain600.xml,5,98932.58676
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_pathspecificresults.xml,18,1180681.072
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbacks110.xml,11,430021.9854
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbacks110.xml,0,65715.24297
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aliasalgofs.xml,5,100342.9473
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_taintwrappereasy.xml,8,355028.5256
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_maxcallbacks110.xml,0,83463.61811
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,18,996784.2053
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_staticmodefins.xml,18,897748.1922
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbacks110.xml,0,70043.83941
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mcdonalds.app.apk,config_FlowDroid_staticmodecsfs.xml,16,1061873.127
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbacks110.xml,16,436390.5601
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.tubitv.apk,config_FlowDroid_maxcallbacks110.xml,19,451287.8636
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbacks110.xml,0,72235.92875
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.facebook.katana.apk,config_FlowDroid_maxcallbacks110.xml,0,40519.53454
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_noexceptions.xml,5,129081.393
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_onesourceatatime.xml,0,361608.7481
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_pathalgocontextinsensitive.xml,5,118431.9506
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_pathalgocontextsensitive.xml,5,130480.2996
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength2.xml,5,170192.0832
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_pathspecificresults.xml,5,274942.1142
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_nothischainreduction.xml,5,125774.3949
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aliasflowins.xml,5,128685.4591
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength1.xml,9,135958.5386
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_singlejoinpointabstraction.xml,5,260823.8501
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_staticmodecsfs.xml,5,242612.7562
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_staticmodefins.xml,5,219004.5787
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_staticmodenone.xml,5,265518.0756
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_taintwrappereasy.xml,8,197905.0353
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,14,226953.56
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_taintwrappernone.xml,0,229911.6636
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_pathalgosourcesonly.xml,5,522658.977
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aliasalgolazy.xml,0,202655.0012
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aliasalgofs.xml,1,155655.1818
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbacks110.xml,3,94597.92263
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_maxcallbacks110.xml,0,152359.8752
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_dataflowsolverfins.xml,24,210195.9825
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_codeeliminationnone.xml,5,91026.38099
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aliasalgoptsbased.xml,0,208337.864
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_codeeliminationrc.xml,5,90393.6232
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_codeeliminationpc.xml,5,89387.16384
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aliasalgonone.xml,1,170381.1188
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_callbackanalyzerfast.xml,5,161093.3958
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength10.xml,5,89954.86561
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength20.xml,5,107682.4492
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_callbackanalyzerdef.xml,5,85048.93534
