repetition,apk,config,num_flows,time
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_cgalgoauto.xml,0,199905.5079
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.apps.googleassistant.apk,config_FlowDroid_maxcallbacks120.xml,0,28191.54458
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_cgalgocha.xml,10,730026.8665
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_cgalgovta.xml,7,856489.7913
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_codeeliminationnone.xml,0,166180.6573
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_nocallbacks.xml,0,208733.0056
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_aplength1.xml,0,210140.2561
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_callbackanalyzerdef.xml,0,137519.316
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_cgalgospark.xml,0,322950.3124
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_cgalgorta.xml,0,2006865.841
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_codeeliminationrc.xml,0,190678.7604
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_callbackanalyzerfast.xml,0,323004.2218
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_enablereflection.xml,0,208454.39
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_implicitnone.xml,0,154908.0408
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_implicitarronly.xml,0,175317.3392
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain120.xml,0,193424.9506
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain200.xml,0,157897.0354
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain600.xml,0,201944.7507
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain80.xml,0,184754.3383
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.apps.adm.apk,config_FlowDroid_maxcallbacks120.xml,0,37133.45552
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/me.lyft.android.apk,config_FlowDroid_maxcallbacks110.xml,11,935330.4726
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.yelp.android.apk,config_FlowDroid_maxcallbacks120.xml,5,290930.7275
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.squareup.cash.apk,config_FlowDroid_maxcallbacks110.xml,13,1036142.838
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_implicitall.xml,0,161598.8627
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_nocallbacks.xml,0,186519.0075
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_cgalgogeom.xml,0,233502.7473
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_dataflowsolvercsfs.xml,0,198572.478
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_dataflowsolverfins.xml,0,224093.2873
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain50.xml,0,190373.7129
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.contextlogic.wish.apk,config_FlowDroid_maxcallbacks110.xml,12,1719859.404
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_onecomponentatatime.xml,0,7232654.796
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_maxcallbacks110.xml,23,14276.53691
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.audible.application.apk,config_FlowDroid_maxcallbacks110.xml,38,1268556.752
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_nothischainreduction.xml,0,178029.1081
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.instagram.android.apk,config_FlowDroid_maxcallbacks110.xml,2,1686882.399
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_pathspecificresults.xml,0,716620.7123
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain150.xml,0,206751.2753
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_staticmodefins.xml,0,284130.7621
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_pathalgocontextinsensitive.xml,0,189143.9723
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_onesourceatatime.xml,0,856419.8813
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_singlejoinpointabstraction.xml,0,289795.9943
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_pathalgosourcesonly.xml,0,268742.6769
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_taintwrappernone.xml,0,244610.0229
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_staticmodenone.xml,0,318589.6338
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_noexceptions.xml,0,197735.2048
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aliasalgofs.xml,4,123911.7957
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_staticmodecsfs.xml,0,240797.4021
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_taintwrappereasy.xml,0,193738.4155
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,0,184904.1545
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aliasalgoptsbased.xml,4,191221.5805
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aliasflowins.xml,4,206688.1094
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_pathalgocontextsensitive.xml,0,192227.7695
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aplength2.xml,4,195548.5453
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aplength10.xml,4,155265.4752
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aplength1.xml,8,201740.8919
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aplength20.xml,4,157189.0699
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain90.xml,0,220277.1405
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aplength3.xml,4,211078.4664
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain0.xml,0,121783.4746
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aplength4.xml,4,228536.5414
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aliasalgolazy.xml,16,537057.1952
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.facebook.orca.apk,config_FlowDroid_maxcallbacks120.xml,0,122519.323
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aplength5.xml,4,191137.2946
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aplength7.xml,4,181578.6256
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_callbackanalyzerdef.xml,4,159890.698
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_callbackanalyzerfast.xml,4,394250.9387
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain1.xml,0,179823.6465
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_cgalgocha.xml,24,937440.7274
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain0.xml,4,112573.2497
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_codeeliminationpc.xml,0,212095.5344
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain100.xml,0,207484.6429
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.remind101.apk,config_FlowDroid_maxcallbacks110.xml,28,1039108.42
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain1.xml,4,167830.1211
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain110.xml,0,207514.8619
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aliasalgonone.xml,4,95003.02499
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_dataflowsolvercsfs.xml,4,186169.2945
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_analyzeframeworks.xml,1,172273.5845
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_cgalgogeom.xml,4,263489.8521
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_cgalgovta.xml,0,450961.489
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_codeeliminationpc.xml,4,177280.3272
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_cgalgorta.xml,0,223299.3987
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_dataflowsolverfins.xml,8,235790.6878
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_implicitall.xml,16,907250.0379
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_codeeliminationrc.xml,4,175242.8523
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbacks120.xml,0,190318.2651
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbacks120.xml,0,61013.79678
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_codeeliminationnone.xml,4,166579.3513
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbacks120.xml,0,81964.1486
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbacks120.xml,5,170570.2189
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbacks120.xml,17,752126.7802
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbacks120.xml,0,171524.8763
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_nocallbacks.xml,4,164923.6768
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_implicitarronly.xml,4,170778.4755
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_onecomponentatatime.xml,9,1104846.162
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_onesourceatatime.xml,0,508881.0302
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain120.xml,4,176880.3623
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_noexceptions.xml,4,179372.0453
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_pathalgocontextinsensitive.xml,4,198779.3245
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_pathalgocontextsensitive.xml,4,181315.8808
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_implicitnone.xml,4,129278.0364
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_nothischainreduction.xml,4,187854.2422
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_pathspecificresults.xml,4,593280.258
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_enablereflection.xml,4,555596.4541
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbacks120.xml,14,670181.9834
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_staticmodecsfs.xml,4,225490.865
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_staticmodefins.xml,4,265982.9858
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_singlejoinpointabstraction.xml,4,286002.4436
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_taintwrappereasy.xml,10,200052.59
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_cgalgospark.xml,4,286160.5063
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,19,193946.176
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_staticmodenone.xml,4,283005.6331
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_taintwrappernone.xml,1,218342.3643
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasalgofs.xml,15,766121.0865
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasalgonone.xml,1,206328.3991
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasflowins.xml,10,1740862.738
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength4.xml,11,940342.9325
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain150.xml,4,179614.1976
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength1.xml,15,935572.2922
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain110.xml,4,230811.8792
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_pathalgosourcesonly.xml,4,457013.0687
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasalgoptsbased.xml,0,312065.8203
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_analyzeframeworks.xml,1,402037.517
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength20.xml,9,913394.4896
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength10.xml,11,944181.6552
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength2.xml,19,1077585.718
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_cgalgoauto.xml,4,193276.8703
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasalgolazy.xml,0,499027.904
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength5.xml,22,808003.3135
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength3.xml,15,1006417.581
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain80.xml,4,186529.9876
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain50.xml,4,177749.2658
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_cgalgoauto.xml,7,974589.633
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_callbackanalyzerdef.xml,5,889927.2256
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_dataflowsolverfins.xml,24,2271193.961
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_codeeliminationnone.xml,9,847611.3644
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_callbackanalyzerfast.xml,14,982686.8704
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_cgalgovta.xml,9,1152203.02
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_dataflowsolvercsfs.xml,7,886345.9639
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength7.xml,15,897126.663
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_codeeliminationpc.xml,5,842285.5123
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_cgalgogeom.xml,0,7235236.82
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_cgalgocha.xml,5,1227146.702
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain100.xml,4,210749.3462
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain200.xml,4,152896.688
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_cgalgorta.xml,0,2406815.935
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain90.xml,4,200575.6736
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_cgalgospark.xml,17,1089352.678
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_implicitnone.xml,13,773759.5936
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_implicitall.xml,22,898393.0849
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain120.xml,7,904516.3656
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_codeeliminationrc.xml,21,895177.1495
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain0.xml,17,790173.9331
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_implicitarronly.xml,13,764151.9464
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_enablereflection.xml,17,1624894.912
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain600.xml,15,951310.2155
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain50.xml,9,859264.8616
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain110.xml,7,929976.7274
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain100.xml,9,858753.9146
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.tubitv.apk,config_FlowDroid_maxcallbacks120.xml,10,848318.065
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain80.xml,7,941884.6699
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain1.xml,13,681144.0061
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain90.xml,7,837727.4622
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbacks120.xml,14,766116.1236
