repetition,apk,config,num_flows,time
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/me.lyft.android.apk,config_FlowDroid_maxcallbackchain90.xml,13,844708.3411
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbackchain100.xml,0,142187.7495
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain100.xml,4,167175.9092
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.squareup.cash.apk,config_FlowDroid_maxcallbackchain90.xml,13,960007.5309
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain90.xml,19,945874.8633
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbackchain100.xml,0,68870.75959
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain100.xml,5,169945.06
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbackchain100.xml,0,96646.52579
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain100.xml,18,830924.6291
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain100.xml,0,177833.6342
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain100.xml,14,672778.9395
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.remind101.apk,config_FlowDroid_maxcallbackchain90.xml,32,973483.1369
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain100.xml,11,372842.4618
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.tubitv.apk,config_FlowDroid_maxcallbackchain100.xml,13,724859.3861
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbackchain100.xml,0,205489.5396
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_maxcallbackchain90.xml,8,671778.7737
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.pluto.android.apk,config_FlowDroid_maxcallbackchain100.xml,17,436754.5575
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbackchain100.xml,21,781219.2541
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain100.xml,16,703922.0829
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_maxcallbackchain100.xml,0,255939.0692
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain90.xml,34,1480965.752
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.katana.apk,config_FlowDroid_maxcallbackchain100.xml,0,108295.1577
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.twitch.android.app.apk,config_FlowDroid_maxcallbackchain100.xml,0,79245.02047
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain100.xml,0,199103.0547
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.contextlogic.wish.apk,config_FlowDroid_maxcallbackchain90.xml,8,1581863.05
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain100.xml,3,230063.4994
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain100.xml,1,521585.1433
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain100.xml,4,187984.9171
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.hulu.plus.apk,config_FlowDroid_maxcallbackchain90.xml,11,1051879.817
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbo.apk,config_FlowDroid_maxcallbackchain100.xml,18,337238.201
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_maxcallbackchain100.xml,0,499667.511
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/gov.irs.apk,config_FlowDroid_maxcallbackchain100.xml,16,761687.1288
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audiomack.apk,config_FlowDroid_maxcallbackchain100.xml,5,311790.5461
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain100.xml,18,792089.6487
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.instagram.android.apk,config_FlowDroid_maxcallbackchain90.xml,2,1585744.152
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.hulu.plus.apk,config_FlowDroid_maxcallbackchain100.xml,11,881901.1043
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain100.xml,16,1160983.812
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.classroom.apk,config_FlowDroid_maxcallbackchain100.xml,1,511163.4748
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.creditkarma.mobile.apk,config_FlowDroid_maxcallbackchain100.xml,0,1119847.217
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.shopify.arrive.apk,config_FlowDroid_maxcallbackchain110.xml,0,126192.5349
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.webview.apk,config_FlowDroid_maxcallbackchain110.xml,0,117337.6786
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.googleassistant.apk,config_FlowDroid_maxcallbackchain110.xml,0,27018.82032
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.orca.apk,config_FlowDroid_maxcallbackchain110.xml,0,105339.4748
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_maxcallbackchain100.xml,21,1295511.064
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audible.application.apk,config_FlowDroid_maxcallbackchain100.xml,50,1382710.368
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.remind101.apk,config_FlowDroid_maxcallbackchain100.xml,34,1058253.514
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.pluto.android.apk,config_FlowDroid_maxcallbackchain110.xml,19,387392.2657
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.whatsapp.apk,config_FlowDroid_maxcallbackchain0.xml,0,7220952.11
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_maxcallbackchain100.xml,10,669412.864
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.adm.apk,config_FlowDroid_maxcallbackchain110.xml,0,32738.54988
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain110.xml,1,406557.904
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.yelp.android.apk,config_FlowDroid_maxcallbackchain110.xml,5,314197.7792
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain110.xml,0,163058.7772
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbackchain110.xml,0,181960.4418
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain110.xml,4,199291.1893
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.music.apk,config_FlowDroid_maxcallbackchain80.xml,4,4193287.417
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain100.xml,13,940721.7215
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/me.lyft.android.apk,config_FlowDroid_maxcallbackchain100.xml,13,915598.5715
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbackchain110.xml,0,84062.28538
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain110.xml,12,656880.789
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbackchain110.xml,0,86393.36034
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.squareup.cash.apk,config_FlowDroid_maxcallbackchain100.xml,13,1070612.936
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain110.xml,5,178908.5226
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain110.xml,0,169794.4681
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbackchain110.xml,17,744589.474
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain110.xml,24,711802.2804
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain110.xml,11,440544.2654
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.music.apk,config_FlowDroid_maxcallbackchain100.xml,4,1737259.015
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain110.xml,22,900293.3611
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.tubitv.apk,config_FlowDroid_maxcallbackchain110.xml,11,797159.1959
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_maxcallbackchain110.xml,0,197557.1129
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbackchain110.xml,0,165666.3853
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.contextlogic.wish.apk,config_FlowDroid_maxcallbackchain100.xml,10,1479972.375
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain100.xml,34,1417721.892
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.katana.apk,config_FlowDroid_maxcallbackchain110.xml,0,92047.81272
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/gov.irs.apk,config_FlowDroid_maxcallbackchain110.xml,14,675763.9987
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.twitch.android.app.apk,config_FlowDroid_maxcallbackchain110.xml,0,96692.49543
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain110.xml,3,201573.9728
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain110.xml,1,491132.3096
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain110.xml,4,167474.5119
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbo.apk,config_FlowDroid_maxcallbackchain110.xml,16,269695.7325
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain110.xml,0,192228.1209
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_maxcallbackchain110.xml,0,441968.3847
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain110.xml,20,797669.3678
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audiomack.apk,config_FlowDroid_maxcallbackchain110.xml,5,348961.053
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.creditkarma.mobile.apk,config_FlowDroid_maxcallbackchain110.xml,1,1044881.167
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain110.xml,10,1169571.771
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.classroom.apk,config_FlowDroid_maxcallbackchain110.xml,4,492245.7082
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.shopify.arrive.apk,config_FlowDroid_maxcallbackchain120.xml,0,128163.5931
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.webview.apk,config_FlowDroid_maxcallbackchain120.xml,0,121247.2182
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.instagram.android.apk,config_FlowDroid_maxcallbackchain100.xml,2,1716544.847
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audible.application.apk,config_FlowDroid_maxcallbackchain110.xml,41,1324017.4
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.hulu.plus.apk,config_FlowDroid_maxcallbackchain110.xml,7,1084616.233
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.googleassistant.apk,config_FlowDroid_maxcallbackchain120.xml,0,28809.5912
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.orca.apk,config_FlowDroid_maxcallbackchain120.xml,0,111782.3075
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.remind101.apk,config_FlowDroid_maxcallbackchain110.xml,28,1025813.027
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.pluto.android.apk,config_FlowDroid_maxcallbackchain120.xml,17,393643.6712
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.yelp.android.apk,config_FlowDroid_maxcallbackchain120.xml,5,248252.3228
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_maxcallbackchain110.xml,10,669579.3605
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain120.xml,1,374515.4264
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.adm.apk,config_FlowDroid_maxcallbackchain120.xml,0,31149.7611
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_maxcallbackchain110.xml,20,1428991.076
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain120.xml,0,182436.5391
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/me.lyft.android.apk,config_FlowDroid_maxcallbackchain110.xml,11,864135.5357
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbackchain120.xml,0,201632.8472
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.music.apk,config_FlowDroid_maxcallbackchain110.xml,4,1504429.778
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain120.xml,4,221312.1952
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbackchain120.xml,0,67464.07322
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain120.xml,12,760735.9857
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain120.xml,5,170032.1309
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain120.xml,18,604497.3186
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.squareup.cash.apk,config_FlowDroid_maxcallbackchain110.xml,13,1078932.69
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain120.xml,12,645097.0418
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain110.xml,5,1013200.624
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbackchain120.xml,15,670013.2691
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbackchain120.xml,0,77657.49386
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain120.xml,0,138128.1113
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain120.xml,7,399521.5512
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.tubitv.apk,config_FlowDroid_maxcallbackchain120.xml,12,759069.731
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbackchain120.xml,0,171712.226
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_maxcallbackchain120.xml,0,205914.0745
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/gov.irs.apk,config_FlowDroid_maxcallbackchain120.xml,20,586592.7773
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbackchain120.xml,0,181047.6837
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain110.xml,33,1366276.562
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain120.xml,4,191118.6961
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.katana.apk,config_FlowDroid_maxcallbackchain120.xml,0,103274.3665
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain120.xml,3,227661.4058
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.twitch.android.app.apk,config_FlowDroid_maxcallbackchain120.xml,0,93780.76044
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbo.apk,config_FlowDroid_maxcallbackchain120.xml,18,293570.2867
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mcdonalds.app.apk,config_FlowDroid_maxcallbackchain120.xml,18,661849.8376
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_maxcallbackchain120.xml,0,434452.3562
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain120.xml,1,526458.131
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.creditkarma.mobile.apk,config_FlowDroid_maxcallbackchain120.xml,1,982242.1578
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audiomack.apk,config_FlowDroid_maxcallbackchain120.xml,5,317025.9417
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain120.xml,16,1079452.159
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.hulu.plus.apk,config_FlowDroid_maxcallbackchain120.xml,11,864785.2269
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.contextlogic.wish.apk,config_FlowDroid_maxcallbackchain110.xml,4,1755610.51
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.instagram.android.apk,config_FlowDroid_maxcallbackchain110.xml,2,1638486.056
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.classroom.apk,config_FlowDroid_maxcallbackchain120.xml,4,514513.0389
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audible.application.apk,config_FlowDroid_maxcallbackchain120.xml,38,1278461.771
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.shopify.arrive.apk,config_FlowDroid_maxcallbackchain150.xml,0,127796.6119
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.webview.apk,config_FlowDroid_maxcallbackchain150.xml,0,131803.3904
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.whatsapp.apk,config_FlowDroid_maxcallbackchain50.xml,0,7214442.281
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.googleassistant.apk,config_FlowDroid_maxcallbackchain150.xml,0,22702.44864
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.remind101.apk,config_FlowDroid_maxcallbackchain120.xml,24,974856.9546
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_maxcallbackchain120.xml,22,1356491.973
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.yelp.android.apk,config_FlowDroid_maxcallbackchain150.xml,5,228968.8617
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.orca.apk,config_FlowDroid_maxcallbackchain150.xml,0,101107.0885
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbackchain150.xml,1,320331.6145
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.adm.apk,config_FlowDroid_maxcallbackchain150.xml,0,33315.04884
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.pluto.android.apk,config_FlowDroid_maxcallbackchain150.xml,17,388032.5697
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_maxcallbackchain120.xml,10,658805.2493
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbackchain150.xml,0,190355.4995
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/me.lyft.android.apk,config_FlowDroid_maxcallbackchain120.xml,9,851565.8565
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbackchain150.xml,0,186578.6734
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain150.xml,4,215094.6168
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain120.xml,9,881986.2562
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbackchain150.xml,17,599688.3575
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbackchain150.xml,0,66114.36274
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain150.xml,8,637401.4274
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbackchain150.xml,5,160013.92
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.squareup.cash.apk,config_FlowDroid_maxcallbackchain120.xml,14,1023034.355
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbackchain150.xml,0,74188.14931
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain150.xml,11,384474.1698
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain150.xml,0,151755.1823
