apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.enflick.android.TextNow.apk;config_Amandroid_kcontext2.xml;0;7205233.08243601
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.instagram.android.apk;config_Amandroid_kcontext4.xml;0;28068.51747026667
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.fitbit.FitbitMobile.apk;config_Amandroid_kcontext4.xml;0;32150.63084801659
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.googleassistant.apk;config_Amandroid_kcontext5.xml;3;2201355.3914818913
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.webview.apk;config_Amandroid_kcontext5.xml;1;2200891.233973205
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.foxsports.android.apk;config_Amandroid_kcontext5.xml;0;2237287.4465682544
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.creditkarma.mobile.apk;config_Amandroid_kcontext4.xml;0;26089.20227829367
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.youtube.music.apk;config_Amandroid_kcontext4.xml;0;30465.79482872039
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.shopify.arrive.apk;config_Amandroid_kcontext5.xml;0;2201355.2855867893
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/gov.irs.apk;config_Amandroid_kcontext5.xml;1;2200906.035195105
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.shopify.arrive.apk;config_Amandroid_kcontext4.xml;0;30314.810290932655
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.hulu.plus.apk;config_Amandroid_kcontext5.xml;0;2201494.822481647
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.audible.application.apk;config_Amandroid_kcontext5.xml;0;2202064.775697887
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.remind101.apk;config_Amandroid_kcontext5.xml;0;2201770.460837055
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.classroom.apk;config_Amandroid_kcontext4.xml;0;33165.39583494887
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.facebook.katana.apk;config_Amandroid_kcontext5.xml;0;2202048.7447702326
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.bitstrips.imoji.apk;config_Amandroid_kcontext5.xml;0;2201725.6054468453
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.subway.mobile.subwayapp03.apk;config_Amandroid_kcontext5.xml;0;2201827.9001181945
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.whatsapp.apk;config_Amandroid_kcontext5.xml;0;2201812.3848200776
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.microsoft.office.outlook.apk;config_Amandroid_kcontext5.xml;0;2201696.906254161
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.projection.gearhead.apk;config_Amandroid_kcontext5.xml;0;5788045.137793291
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.whatsapp.apk;config_Amandroid_kcontext4.xml;0;22378.010315820575
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.fitbit.FitbitMobile.apk;config_Amandroid_kcontext5.xml;0;2201734.739678912
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.creditkarma.mobile.apk;config_Amandroid_kcontext5.xml;0;7204764.060688205
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/videoeditor.videorecorder.screenrecorder.apk;config_Amandroid_kcontext5.xml;0;7205770.916301291
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.remind101.apk;config_Amandroid_kcontext4.xml;0;23903.367389924824
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.classroom.apk;config_Amandroid_kcontext5.xml;0;7207431.312116329
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.snapchat.android.apk;config_Amandroid_kcontext5.xml;0;2202073.584571015
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.squareup.cash.apk;config_Amandroid_kcontext4.xml;0;30091.854468919337
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.yelp.android.apk;config_Amandroid_kcontext4.xml;0;28174.566067755222
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.mcdonalds.app.apk;config_Amandroid_kcontext4.xml;0;30433.467394206673
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.intuit.turbotax.mobile.apk;config_Amandroid_kcontext4.xml;0;31286.578500643373
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.ubercab.apk;config_Amandroid_kcontext4.xml;0;35245.95044320449
